order_id,payment_sequential,payment_type,payment_installments,payment_value
d6c757b6e40610f380a0b29c11c2fd9f,1,credit_card,2,153.32
46e0714284d1eddaea3742d19ed0adf5,1,credit_card,4,66.1
1809db5bed27550212ca3903b72bc175,1,credit_card,5,167.19
1a36784e5c696071dad8a242f26b230f,1,boleto,1,243.62
74b9959056734d2fa68d5570ea482664,1,credit_card,1,109.59
0e5012ed59f4c47c5f3431cd176be45e,1,credit_card,8,87.8
10ccb4dc0cc0d605b71afdcf4584128e,1,credit_card,10,523.98
784d141a794f0e73cc3c9ed3b6efa3ec,1,credit_card,2,148.32
0b50495c5cfeda8c9d7abfe80aea74e4,1,credit_card,5,57.22
0b50495c5cfeda8c9d7abfe80aea74e4,2,voucher,1,100.0
dbdca64c9588e8e426af7f9244a7c546,1,boleto,1,116.84
10182342fa0f202363ba83f9a4fad999,1,credit_card,2,86.83
52f4d206be495fdbcc211af8b9c1d8ba,2,voucher,1,100.0
52f4d206be495fdbcc211af8b9c1d8ba,1,credit_card,1,58.11
ec13b401afa92c73e534aa28d83e4ec0,1,credit_card,4,105.28
f939e2a89376e44158657a15465cacce,1,boleto,1,308.61
ddd254b7f860427ef2a3edd452c9aa4d,1,credit_card,1,52.69
fb08dd566174dbeebc7a8657b0c1aeb7,1,credit_card,1,137.6
482c3ed0fe2eb68b316507e78faa6783,1,credit_card,4,135.56
482c3ed0fe2eb68b316507e78faa6783,2,voucher,1,50.0
dbe267dee5dcb469508162440874551f,1,credit_card,1,55.69
6060984d92a7f9a5d6f5f99b8815aa64,1,credit_card,1,38.01
e1746b01c76d5be983999db3fcd428da,1,credit_card,1,25.03
e1746b01c76d5be983999db3fcd428da,2,voucher,1,24.98
74a9c19e8e4a00a669fa8fd0a9134881,1,credit_card,10,250.62
f8f8685c741b440ba6867758e5e228f1,1,credit_card,1,100.22
72e2822ce1ab08200b6cedc228c2e4d0,1,credit_card,5,63.27
c5732e63477fd9b1c12f62ad4472fc6c,1,credit_card,1,129.1
29f49e25d09d4c903d8b17278b5e59bf,1,boleto,1,270.06
d36c9e6c91bc20393532ed865c34911d,1,boleto,1,93.1
e83d7904c216c3a03eb6c215d82b7fec,1,boleto,1,46.78
1dcb629bf4ae95dddc7ec77ff8fcdd4a,1,boleto,1,116.94
e178bee213ba3b996d728678aea863a4,1,boleto,1,58.85
623c56e5c41b7214603a0fc7d3e7339d,1,credit_card,4,411.87
241d32c9a01951afcb78c68daeaae996,1,credit_card,1,220.84
acc128e9293460781736208a647dd87c,1,boleto,1,114.24
189ad27f3364ce624ac4cf440388ec81,1,credit_card,8,371.59
bd692242647dcc885acaafe72c34eae0,1,boleto,1,77.66
9764b03686753eaa7ea549fa0b805f75,1,voucher,1,106.87
59e2c9c767326c7343b0bc5b3fd09225,1,credit_card,10,187.43
f3a90b689fbd9cfa13d56d57dba508f2,1,credit_card,2,119.38
b71bafc912a84d7b1e013e39a1eb30d0,1,credit_card,3,116.36
8bcbe01d44d147f901cd3192671144db,3,voucher,1,6.25
8bcbe01d44d147f901cd3192671144db,4,voucher,1,0.0
8bcbe01d44d147f901cd3192671144db,1,credit_card,1,36.21
8bcbe01d44d147f901cd3192671144db,2,voucher,1,31.7
8df2f7a8d9fb8958675f795e2f71f27d,1,voucher,1,93.56
8df2f7a8d9fb8958675f795e2f71f27d,2,voucher,1,11.58
b0020f0c929a2ad38d93d733ad077ef7,1,credit_card,4,163.81
4092d9bdc6d89d05a6d5be6ef304f627,1,boleto,1,14.78
3eb5983ab1e64ba4a4dd7425a6d6d48b,1,credit_card,3,99.82
3ea1b4858d6688d2e95448944536e6ea,1,credit_card,3,65.01
75ad3bc2c20ac416220546b2268066dc,1,credit_card,1,87.16
ae430928e30cb683e5b0bd55a74bcc69,1,credit_card,1,57.69
746cf3b6660fe1ca773eec7f281e0bea,1,credit_card,1,263.59
49f44536aa73471aee96794e10af4261,1,voucher,1,82.72
ae33d9911d4d85073c77c28678de681c,1,credit_card,5,267.29
afb8f47ec32e4f5422faa50ed40127d4,1,boleto,1,50.74
3a51339b8956feafcab1fe4779ee5a82,1,credit_card,2,839.4
79352bdcfe2a8b0920999a804e02c6d6,1,credit_card,1,49.34
ddd2d769f053c55c39e69fcace5f5eb5,1,credit_card,1,83.24
6f433e1b5764eb255869aedbee1b9d72,1,credit_card,6,162.35
a45f5764071ee5b932d1f802e18bafcf,1,credit_card,1,34.59
1b16849c735fb603f647c0e1dbf503c7,3,voucher,1,23.87
1b16849c735fb603f647c0e1dbf503c7,1,credit_card,1,3.96
1b16849c735fb603f647c0e1dbf503c7,2,voucher,1,13.87
1b16849c735fb603f647c0e1dbf503c7,4,voucher,1,9.12
f25d0a9da957de7ffe36398088651d59,1,credit_card,2,148.15
823543bada3fd3a5ba1f68e7a35fb9eb,1,credit_card,8,299.75
f38d933ca0830750c110bf1a402d0d2a,1,boleto,1,80.18
eb314576a333adeb296496f38c4c7852,1,credit_card,5,67.5
61dffbf220e7df65d65f1ea067fa0b1b,1,credit_card,6,86.86
a1f4cd05945a0b268d626b4183922f03,1,credit_card,4,317.31
90cd03f08ec3def09cf99113a1d6daa0,1,credit_card,9,319.11
6db98cef3c7058f05f604483aadd2f14,1,credit_card,1,87.8
8dd554aaa8e7d61ddde56ba4189c780f,1,credit_card,4,307.23
05302619b1bff6733f64a97851af68cd,1,boleto,1,44.09
4d5e5391b853a3490c37d35e1c8c2c16,1,credit_card,4,42.69
beaa70f158221aa1ca0d8a5545b97569,1,credit_card,10,219.51
4d66d84298606d4fea8ade08c8b66d9a,1,credit_card,1,67.68
10615b9256577b6707f424e16f40faaa,1,credit_card,2,48.54
5f0729d8bd88589e8501140a9eb86ed3,1,boleto,1,97.92
52ae002feea5d59bda4323361c7172b2,1,credit_card,2,221.93
a6da096d974acc000962856d7386448a,1,credit_card,1,35.0
2b857e133a619f873130ee050ffa17a1,1,boleto,1,146.09
6308938677b016004e5c35f0d86fd8aa,1,boleto,1,41.0
60f4971cd353e8200e728e33302cef59,1,voucher,1,82.98
d983124667a44e540ef9ab35c37c486e,1,credit_card,10,1628.6
7a94606a015a9feffa3b4ac23e84d132,1,credit_card,1,32.38
9f7cc87ce24aa70b16e4d42b0df25ab5,1,credit_card,5,117.85
8a199f2aee407c4c7741874bb2394650,1,credit_card,6,1054.63
99cf9baabb2f8e480c047c45957fd0aa,1,boleto,1,157.21
e3f6d89187ed0a12fdd795ce6519f10e,1,credit_card,4,77.66
d973de85e22fa324fc26a2c4da7884b6,1,boleto,1,160.51
141c7645c99eed7a80fa7ec9d6c40ad0,1,credit_card,1,51.82
c1fe3ff121d3ebaf46868ddf6befa390,1,boleto,1,71.82
05da04fd9f94dfb49fd643216d2cbe1f,1,credit_card,10,277.28
1dbf60c23388f06ed82ad629f574b613,1,credit_card,2,167.2
223067157b61a8e20dc19cbafe40eff6,1,boleto,1,114.44
5020a3db49225f967490d76021c7d13a,1,credit_card,4,188.45
b779a5a05a7f2a1955da9631df2a275d,1,credit_card,1,82.83
5dc4e4e9a4f28d5bda7879562fece272,1,credit_card,2,130.15
9ddf6157726c9d957999c8316a03a9ff,1,credit_card,1,67.25
77d599900cf351da04c8d0f7b5ade74d,1,credit_card,1,163.06
472d6b3e92be83f747dea801ed1d461c,1,credit_card,7,74.05
e4660e7b37f233aa52e958994cacaffc,1,credit_card,5,52.01
c5b4cf4aabaf93ce294452d114ae22a1,1,credit_card,4,84.59
128874d639055ad5609b5269defad1c3,1,credit_card,1,103.65
c66488780f43562cfae644d046d1864b,1,boleto,1,32.77
1ebeea841c590e86a14a0d7a48e7d062,1,debit_card,1,39.1
16d479a0c1dc7afd13f40f670ff94787,1,credit_card,4,384.93
a136f64eb4846d19773f6c26502ccdc1,1,boleto,1,47.42
87cbf27ac970c7423f11157c2ef6ec26,1,credit_card,10,307.69
29ae62fd6471b0273901154265c09fd9,1,credit_card,5,240.83
2efa8cad37f73bd607920b772a59b715,1,credit_card,10,173.23
7cf158d0e4744ba4ce58e5a9be631f7e,1,credit_card,2,176.15
fc6bb905fab635b31a166e561395bb01,1,credit_card,1,46.78
d6a7e3621ef1e50b038deaf06e44fe6c,1,credit_card,4,41.38
3e01bcdfc97eab0de1ea04ac3848d32d,1,credit_card,1,45.09
51d7a5256a29ae35eeaa4d7bbf14931a,1,credit_card,1,55.09
620a855412168296816caddc230b00bf,1,credit_card,1,33.3
256ab4c9ccea8769bf3a40928e744961,1,credit_card,6,440.23
9e8f609ab62bba5274e9fd4b055f1ecf,1,credit_card,9,489.98
e7d3f9457c859cd5b63a25a4c2afb2e0,1,credit_card,4,50.09
ad495862e703fd1bd9d104eb8a8933a6,1,credit_card,4,47.62
94a4d00bea6790d3c810c6b2f56b4d65,1,credit_card,5,134.19
52cba627ccdd9b94ac5a9be42d31b58a,1,credit_card,3,184.43
69dfe792c019bf6ffda89f85c1e9623e,1,credit_card,4,156.44
b2f4a8f4cbaf1ca08d4454b73851e754,1,credit_card,3,103.33
1fbac32f75f19d1b5242ad8748421730,1,credit_card,7,72.45
ec2ffcdf0c859e28c732adf3e9fdb0d7,1,boleto,1,89.88
0ea360b42c5a190e93cf980fe3e1b736,1,credit_card,3,187.43
8ed46f28f884bd76db1f8d95fc27a5f4,1,credit_card,10,267.48
1247e7aa2e791c9f1b0d6193c132dba6,1,credit_card,1,31.78
098f60afb74eab906fedaf802a833a97,1,boleto,1,48.28
bf99266f91395a536eec2caf09bad879,1,credit_card,10,104.27
d41f1036712e18ee525939d08b7a1c98,6,voucher,1,17.14
d41f1036712e18ee525939d08b7a1c98,2,voucher,1,17.14
d41f1036712e18ee525939d08b7a1c98,5,voucher,1,17.14
d41f1036712e18ee525939d08b7a1c98,3,voucher,1,17.14
d41f1036712e18ee525939d08b7a1c98,4,voucher,1,17.14
d41f1036712e18ee525939d08b7a1c98,1,credit_card,1,3.57
da36e5a5930096aac1b8900a3c4cfe33,1,boleto,1,265.85
e6e29c88d11adad7615c63b147dd55d2,1,credit_card,3,31.0
957d3d3a63d9662641f1b2f6d01561ff,1,credit_card,4,67.34
139c8eebc7139b2a1d860e4ea3d98b80,1,boleto,1,674.22
cfa5751e0d7592de9b8993318edb433e,1,credit_card,2,138.6
83ce09b55f29086739212db0e38aaca1,1,credit_card,2,139.61
feda53748552b66b94d435d2a3c9025b,1,credit_card,2,85.14
3621b14695412ecce5ccd37d32c6485f,1,credit_card,5,134.83
028aa7c930356788f861ed1b7f984819,1,credit_card,6,62.94
138154e59536bfac1cccbc4198385c08,1,credit_card,2,47.4
ed6276997e362e1ac151005a739fd684,1,boleto,1,127.45
3e97445a80fbe4c15f6f1aa9bf95c90e,1,boleto,1,70.27
7a5dd7d63f46b1aa728444da8066b0d1,1,credit_card,2,29.09
013bc77d3ca5fba084a241fdcb307393,2,voucher,1,17.72
013bc77d3ca5fba084a241fdcb307393,1,voucher,1,19.37
a37e63f75db3f7601cd0e95a5b63c083,1,credit_card,1,17.68
a37e63f75db3f7601cd0e95a5b63c083,2,voucher,1,60.0
2e82339ec0f39a69be776815f3bac508,1,voucher,1,24.02
5d32187d4c1f5c1340c4895593de6eef,1,boleto,1,101.84
fccc6a1135bbde7546ea85d6ab3cec87,1,credit_card,1,94.59
0a5e1bafba05f64884feb58a0bd822a0,1,credit_card,2,154.67
be74db37c6be2764570dc81e103dc60b,1,credit_card,1,16.84
20945512a77a36bc778b1c9d7715dfa2,1,credit_card,1,51.85
2c8ad966b56668262728f44fbe18c4f5,1,credit_card,5,204.03
6d15390c68ad06398621b0a7c976e52b,1,credit_card,3,165.96
0973b2846805e4eaacbdff441e3dbc8e,1,boleto,1,45.69
35a6518f311840d6bbc5998c7201db80,1,credit_card,5,108.0
8403fda2f0b14fb120f1bd362fe4331b,1,credit_card,5,143.22
e759e1b127010b3f3da189a919ae300c,2,voucher,1,10.87
e759e1b127010b3f3da189a919ae300c,1,voucher,1,39.47
d4cc7ecf339a0fb8549f1227d0b29de9,1,credit_card,7,74.64
16ec5f5b0b5245798a6334e4c239d13a,1,credit_card,6,123.52
cf3b05f002f2f6318d2b1dada8adec0f,1,credit_card,1,162.07
cf3b05f002f2f6318d2b1dada8adec0f,2,voucher,1,100.0
f5d3b6a9dbda29c75b381a76f019ae3e,1,credit_card,2,47.68
f0fbc60d51bb40c156688d9ce008237f,1,credit_card,3,117.26
b64c877d24e9ca2418150a159d754371,1,credit_card,8,539.94
ea244f8057c5a9f042e1bd9c70a7895d,1,credit_card,1,97.62
70942902c403d0f8922b07cd936bfae0,1,credit_card,3,139.52
f59f19205098bc544feb263fcdc667d9,1,credit_card,6,320.61
350b4986b8364b9e61619b2e3f2dc817,1,boleto,1,236.97
035678e70978296fb0e7469a611c322e,2,voucher,1,149.9
035678e70978296fb0e7469a611c322e,1,credit_card,1,53.67
be9ea35dd2b7d3973f1f6e0f0cc6f39b,1,credit_card,2,178.34
903db3e1980ea3e0fc2138852af7d3ca,1,credit_card,1,29.88
d302e003dde44567f42e14c42b2c48be,1,credit_card,4,284.49
d3eb5011f10dfdf72c225f0c2030cc3f,1,boleto,1,288.18
38e300c6758b36eb5bb0234a3ac1fe53,1,credit_card,5,278.24
4ffaf2cdcc432ea3cd8ae0ab7a789cb0,1,credit_card,2,148.8
8ab08a832f16966f270a9bbffe395cfa,1,boleto,1,82.77
8fd1ec4ed9e9e7107a5a1b5d4d8fb209,1,credit_card,1,106.87
b2127a179063646c6e1e80f4617156fd,1,credit_card,8,1173.84
8382255ca7fdc3ec278ab4c83aef9122,1,credit_card,1,92.9
06f539e73d3a46feae1fa4667cc82f98,1,credit_card,5,56.78
c7b81b11d2fbb30b6e215611ff0fdf15,1,credit_card,10,144.76
28889b0ebcf51e11d33d3b8913ec4780,1,credit_card,1,36.1
ba2f2f4bd29ed2679295a4c10cede333,1,credit_card,7,147.15
9579eb9e9bead64bf62f5167da64fab2,1,credit_card,2,49.33
94726dd6ee359e6b201305165dac1d5b,1,boleto,1,46.0
d2e26ed6c0129169db27fba17e2c9c75,1,boleto,1,109.97
54756c47d5273d8188b9e581f19822f1,1,credit_card,10,560.24
f7d8cd54dcedff57206bb219f1edfb5a,1,credit_card,4,62.38
4c7913ea20ceb4b0a837e48b8b29c4fe,1,credit_card,1,69.34
131c0d01eb2028569a7756743f8a6e52,1,credit_card,3,138.15
12ab31863d076fffc0578c5556082865,1,credit_card,3,388.56
ac2242227b286f0901eeac585ba06dfd,1,credit_card,8,323.68
60e27e3758187b1f68dc2784f5e6a9a6,1,credit_card,3,150.74
50229fec371aedaedb230fa801638cfc,1,credit_card,3,35.0
3e5415498bda7e14dbee2bbd9a038348,1,credit_card,1,30.44
2def1e16069e08497e9e9bc186bbcb9d,1,credit_card,15,169.71
3799eaef99301de82b197ce9bd563b41,1,credit_card,1,89.88
56f708dbbcd371c568332d3dc8dd5c09,1,credit_card,1,25.5
f25ddb6cd62d720a5d91fff80467930a,1,credit_card,8,420.13
e318e1296433876f46916877afd23ecb,1,credit_card,1,41.63
55acf4fa9e52530422b78ece74bb0314,1,credit_card,2,169.7
18ed2638b8a18b428d5f0cc575878eb1,1,credit_card,1,87.93
e5a8f99e473fa6880bc2672805460e4c,1,debit_card,1,38.5
9ebf7ca77b62b4dfc7591796573bac74,1,boleto,1,33.72
bb102364b6a29f9f8683f21e5825595a,1,credit_card,1,20.08
660c976728efa9f8a9994a7521abf686,1,boleto,1,33.0
a40502ef2029080537a03312ad509b69,1,credit_card,4,137.08
a501de32f4f7eba26aaa7864ec8dafb1,1,credit_card,6,63.5
ffd543c2b60842e148a86870dc60e212,1,boleto,1,373.11
f4eb8741e3a999cc0893b2167fd19fde,1,credit_card,8,230.15
af70a5f50d99c3d85f9cc17bf5a854f3,1,credit_card,4,132.96
7edf24d26573e36b72c670b3810ab3e0,1,credit_card,1,157.3
94dccbc39bc2673b3639fc98286c99b0,2,voucher,1,3.49
94dccbc39bc2673b3639fc98286c99b0,1,credit_card,2,28.6
175e57b0e30236d6cff85c13372a5592,1,credit_card,4,318.8
bf43c3dc9e568e98768cd15b4d526f9f,1,boleto,1,395.45
82eba8671de9a5c76c7f3edfcd993955,1,boleto,1,51.01
b1886110c1ae28ae4f81d9bc674b4384,1,credit_card,1,105.38
4bfccd93522d928f8732e455310da85b,2,voucher,1,22.43
4bfccd93522d928f8732e455310da85b,1,voucher,1,20.28
7a00da9515dc144e302458e696d61943,1,debit_card,1,216.15
528ef07892f35406f1e19482c11714a4,1,credit_card,1,69.61
f8355c46f4d1be555ecad989a0d0c143,1,credit_card,6,127.53
37e1d9b8fc877b2c60bf51d2c4d8dbc6,1,credit_card,1,107.54
0f0d9b930d6e3a807fab635e52bb8895,1,credit_card,1,170.19
4e83456078c87bcac059b05dafa9ff0a,1,credit_card,3,38.99
429ac14af69a71d769fea6b8aa217fbe,1,credit_card,5,59.84
429ac14af69a71d769fea6b8aa217fbe,2,voucher,1,24.8
6a645937a67633b590e3f491c0123051,1,credit_card,1,76.85
ec1d3a645b2a221446df31f1dcbda3e2,1,credit_card,1,166.52
a005841d24a8532b663e347f1237ba30,1,credit_card,2,149.36
563404de47cdc6763e7eced487016b66,1,credit_card,1,4.35
563404de47cdc6763e7eced487016b66,2,voucher,1,20.0
cde4bb15a5b59e10abcebe554d23d654,1,credit_card,1,130.01
f271576bed568e896f99eb710cd3a6f8,1,credit_card,4,824.76
1e05735291d8969fddb706f4fabe8725,1,credit_card,4,668.95
b77521536083d321e2947f3258b0a5c2,1,credit_card,5,56.85
158a3c94f1c31ab6a1e4b818c150ef70,1,credit_card,1,59.17
a656e365b72863ee3bd696c41c4fcc95,1,credit_card,1,52.72
8048f4c2213c7ef433ffc4c00e017c14,1,boleto,1,26.35
55b94c1376b9caed3fef602e9ca5f20a,1,boleto,1,148.32
03c1d25d82f404ea1fdfae8eb0b4c314,1,credit_card,1,117.04
ef68f7ac518a9309ceb3a3290ee123a1,1,credit_card,3,131.06
eaad68bfbcd87a733cc317cf18af4bd2,1,credit_card,1,38.21
bc4c53b286be3b64ee817827e1999f1c,1,credit_card,2,46.05
cbfed865ebb274e534eed412710b225f,1,boleto,1,273.54
27a54410628f54cb15b276a47a14c7d7,2,voucher,1,3.35
27a54410628f54cb15b276a47a14c7d7,1,credit_card,3,37.03
b9a14e2078e1693e5e4c8c010c83fee8,1,credit_card,1,81.12
be13f37493f5cb6297b454950d1208e2,1,credit_card,10,226.22
866aba819ecb20582614f90f9889da26,1,credit_card,8,101.48
6cca0cec5b4fc97f471ac73afc03ece8,1,credit_card,1,4.12
6cca0cec5b4fc97f471ac73afc03ece8,2,voucher,1,34.76
2545865a7855db1c3ffd110faf83261a,1,credit_card,3,252.84
962de3970a49d41744c01c9bb4f7ae4d,1,credit_card,2,61.01
5290b4626ec3d5cc857f2b812141e1bd,1,boleto,1,16.78
ed09706e867828c762e46ad418d064d7,1,boleto,1,323.53
0fe61eaf67314ed2f6b045d2365bba42,1,credit_card,1,77.84
f8044b09c1b03aca6a37d02e53d83d63,1,credit_card,2,143.12
d8c70ddb5b67b5e92df691abb6bafd01,1,boleto,1,167.77
9f4fe55585044ba737e3ce7f5676ef9f,1,boleto,1,55.79
a301bbda1ee21ef8cd44542a96ebc42b,1,credit_card,3,163.79
ce5202f7d924f69727cab0ead92eea21,1,credit_card,1,40.0
981c757205df6c89af28906c96860c18,1,boleto,1,33.0
46e4569961d0f4ff5a4e8ff82a4396bf,1,credit_card,3,59.79
772af06ac77da4c6588ea39bf6a8f1b6,1,credit_card,1,57.99
3ecc3564cd9c6190ef2a103f37351bb9,1,credit_card,1,59.34
b5338b880d2fff154b28a193361f30fb,1,credit_card,3,82.5
3461b5e9de904818a15cac893bccf912,1,boleto,1,60.0
8df5cf9e272e804f5330340384db94d6,1,credit_card,3,165.24
e25c98a973e86ba5c95c06722eb8fadc,1,credit_card,1,3.82
e25c98a973e86ba5c95c06722eb8fadc,2,voucher,1,51.27
2d1e0eb9e0a7cca7a2dfa3534743b833,1,credit_card,5,54.09
9c67cdf1fabbdfbdf49b97bd424b2500,1,credit_card,1,110.18
386b7bf21f38606191446a1c627e2de5,1,credit_card,1,73.06
ad2366f215c672f85bfba7336350ee8b,1,boleto,1,127.06
6f4f578dc1619bddcbc6c56c9502eb74,1,credit_card,3,266.49
58b82716262632e133356566b8a5e10e,1,credit_card,3,190.67
d7c09edf772a5c105d8ce1aaf0dde8cc,1,credit_card,1,54.34
7b546ab3ec353521f28eaf8b6881e1c0,1,credit_card,1,29.77
229c6f4c4900cdfacac89de57227e7cf,1,credit_card,8,368.11
7b53b1cf65f789e7dd9e71e8129c31a5,1,credit_card,8,181.68
3767ec504e8593984a2b190eb90743d3,1,credit_card,1,304.35
9642b13c114c03323a92dfa7aba902d7,1,credit_card,4,74.16
694809b480ae4b3b1e2b5a94c738b7fe,1,credit_card,1,35.0
4a4c3e1ff92b16c0ecf770b504693a88,1,boleto,1,54.1
80a02feb35f630ff84f1c40179f58bf7,1,credit_card,2,116.36
0ce17a5e9ad81a5eb5a948080e9b4332,1,boleto,1,44.69
68a78b552ddca86cb9bb2725c390b28c,1,credit_card,8,227.71
b32f983236155d045dccb6dfe9d71dda,1,credit_card,1,44.75
2e328ffa7af7bf06a2af0b74cfb14f64,1,credit_card,2,44.59
29a78ee4f09c8306a3a5551825acc903,1,debit_card,1,56.17
905cf34043925642f36abb99eea3f3d6,1,boleto,1,190.62
5b9983c12367a47fae641c25ac8877f4,1,boleto,1,137.6
78803193be3bdf95bc16a5d9271aedb8,1,credit_card,2,185.07
d33a9fee5f4bebef9e1b0ffaca5a33ba,1,voucher,1,52.1
40b0e6507607e122ac052bf9426dba12,1,credit_card,1,96.32
d360565f32ca36990e4d6e839e10877d,1,boleto,1,250.4
7425d957984121c030d282eb7cfdca25,1,boleto,1,137.58
0eb0fc0795a4151d4ab39640998b0af4,1,credit_card,3,147.15
e1a9a4e68f9e918e0b27952d64dc51f8,1,debit_card,1,221.8
43cc99c0d748acfca2d0fdc297b3c719,1,credit_card,1,71.84
9dbf8fe4707946fc762500b1bae02cfc,1,boleto,1,100.83
43b68bc17b7182a73f19829a1cbd4333,2,voucher,1,151.98
43b68bc17b7182a73f19829a1cbd4333,1,credit_card,1,2.34
fb66173878dcc988e4e3e1151901b298,1,credit_card,1,127.92
f509234966435e8aef743720d595470b,1,credit_card,1,340.13
429538330ae6d874fd05455f574f5852,1,credit_card,2,64.1
2f03dc11560f16242cd6cfbd13c05036,1,credit_card,8,196.7
37a4ce5cc129f57f3c0d75ea0930f420,1,credit_card,5,53.75
00fcf938cde49ae138942b632ed62393,1,boleto,1,50.34
8363d443c31df471966f714d848f570c,1,credit_card,8,343.55
cad08f9cafe86a00a19ad9376c356779,1,debit_card,1,70.05
7cb0e189a22c83ad1be22c76d4f45538,1,credit_card,1,42.41
02be6bbf24cd996eb35dad6e9e7a09ab,1,credit_card,3,260.0
00bd50cdd31bd22e9081e6e2d5b3577b,3,voucher,1,40.46
00bd50cdd31bd22e9081e6e2d5b3577b,2,voucher,1,40.46
00bd50cdd31bd22e9081e6e2d5b3577b,1,credit_card,1,4.88
10ef04a6021b2bac686ed668485c8c80,1,credit_card,10,249.62
ae8a31461eb719be6507a81916beb77d,1,credit_card,5,56.95
672bf50de46d0642f77ef0d01a96bf06,1,credit_card,2,90.19
96cf8493c8ad7d974bfd60128baff467,1,credit_card,2,151.99
64d142a53c93d55b6809d20d06dcd951,1,credit_card,3,113.97
b0980803dc397415a4aee2d3a7c2604d,2,voucher,1,4.05
b0980803dc397415a4aee2d3a7c2604d,1,voucher,1,50.0
e935ce70219fca7400f41fa9b59aad56,1,credit_card,1,111.61
47eb628894a1aa066bafb6d3de07da4b,1,credit_card,1,150.0
9c48af0db9cf0d3d5fde3bbf1b9381c7,1,credit_card,8,86.18
4cd90538d177466bf45e1a552242c216,1,credit_card,3,193.31
c1c72f2ef4448fb419f0f87a2d092003,1,credit_card,1,44.63
a967b2911a10315ea9e93191515fad0c,1,credit_card,1,4.18
a967b2911a10315ea9e93191515fad0c,2,voucher,1,35.57
e457a2de930926d39e56a93d5d53627e,1,boleto,1,67.5
015975a1ff4fdab8ae6f42eaaffd39fb,1,credit_card,3,167.45
5920911a4b7ec5909428e9189952b130,1,credit_card,10,102.87
dec0a06aff130c128418082f77f5b083,1,credit_card,1,60.1
858c1ff3f8bfa2eb4fc6b27be041ed8c,1,boleto,1,74.16
44654d9de4f0399c4419f4c790d0eeed,1,boleto,1,177.38
4146a8b684caef22542409dd06db0d32,1,credit_card,3,165.7
7f116bbf2524150eb7f7f2a5f0b458eb,1,credit_card,3,97.87
9009f8c050bec7b31063988e925b6da9,1,credit_card,1,47.31
043671e7714932580dc35789804ffbcc,1,credit_card,5,117.77
7000efd8e07cc944c89c1ad6fc95d319,1,credit_card,1,55.62
0f6665a373c36216e96163b3162404b0,1,voucher,1,73.7
d1588d441c1e70c5a7997c91a6e1ca37,1,credit_card,3,82.98
d11661ab8e0adbc1967bf4bb44c60b2c,1,credit_card,4,215.14
9996aad294da648f199033d51534f004,1,credit_card,3,37.77
4b5893f13b0e06d63d6a27fd04544deb,1,credit_card,3,139.97
b2ae4ac79ec215eb7e8a6f680f0e4957,1,credit_card,2,165.86
3d9817c275992633499fdc96798e8c33,1,credit_card,1,39.08
b4b23a5f1e3af0a90cce47b18af0e612,1,credit_card,1,274.43
a51be16dddb6847e5aaf13ac3c7cbf51,1,credit_card,10,836.37
bac2b6fc8f5a8adbd94a4f4ed0f510d1,1,boleto,1,90.88
3be9765eafd8ecf60d00e05f4cb35ad1,1,boleto,1,61.37
99a7badd46fd46df1e27a5cffaedf67f,1,voucher,1,104.38
5c72a1e93e4f43b00cde64df569c2155,1,credit_card,1,85.14
e2e6981a464151382dad2865d02642ed,1,credit_card,1,58.17
093e91ac900104e2f587ff8d020447aa,1,credit_card,1,450.16
55bf73806954eaa4c141c837fc717391,1,credit_card,5,360.17
8eea3ecd28a15babda20e8afff4c32d7,1,credit_card,2,101.25
48e7e805cf628681fb4e33aeba527ed7,1,credit_card,4,212.28
4316640980023505d9d103d3040a85a5,1,credit_card,6,64.86
4316640980023505d9d103d3040a85a5,2,voucher,1,50.0
a133a80b67b2a9f4a8a8e2eb5e1f87e4,1,credit_card,2,230.96
3acbf8d525d03b71546282c532a3dc6b,1,credit_card,3,178.1
52ccb6a04d727e7ccc854dff8458dfb0,1,credit_card,10,669.71
ddf83a6a4bd555ea0051cfc78d3a11bb,1,boleto,1,53.11
98b71d23b2914a171ca5c5824a1d38b1,1,credit_card,4,43.0
669b32c048dfdec5e4573854abe5e565,1,credit_card,4,188.94
7d3f6879bc1a51b59172756e8b404ea0,1,credit_card,1,106.87
7e4d4a50dc999bcf59d2e055db0f4b37,1,credit_card,7,79.56
02913330a2afb68b49bc9c5370bd5517,1,credit_card,10,121.88
2434ed9a60fa201e6abb47734b414775,1,credit_card,2,48.75
8006a8edd13d1e21d68edb0cf4da3b60,1,credit_card,2,113.71
5e5f6953f889acbe87f07949f373762a,1,boleto,1,28.24
b1503f3f344c66cf0a3bdc1e2a6e3fcb,1,credit_card,2,142.3
d619e17315e239a94dd71fc0e714b79d,1,boleto,1,190.33
3a662f13db1a41cf57b7869e31d1e17b,1,credit_card,1,109.28
84e79b84144443a29fcd4da110a8896f,1,credit_card,4,632.6
dcd9b00fff62919c208f9e424f8b2c13,1,voucher,1,65.78
220e48b13b356b314da2cbc5f1dbfccf,1,boleto,1,197.7
bdac74e927fa2c4083f33e1b213e1937,1,boleto,1,56.38
63e7f3b68db3707aee7cb7b4c10db358,1,credit_card,1,58.72
7eb2b4aee9ff7ba835df2aed76fb9c4b,1,credit_card,3,255.7
f1ee39e9c5dd55fbb91449e918a7eb37,1,credit_card,1,171.84
