order_id,payment_sequential,payment_type,payment_installments,payment_value
83fb83d45702e06d5d5ddbcfd0b8d2a0,1,credit_card,1,163.38
365a1b0dc5465b589146a0b7a504183e,1,credit_card,4,46.79
c20fa8783cbf98de30a8cc0dc7b99bd1,1,boleto,1,78.78
b06373098fedad1545401c91bf3af711,1,credit_card,1,44.78
98c8ce34fb87be20f449264f5ff6fb35,1,credit_card,6,219.32
7b2c7245f98789589c0f17e37f43fe0d,1,credit_card,2,43.29
c7526406e8d22d3ce710861fd3d5633a,1,credit_card,2,103.04
9550f2ed8839548efea1f1fdaaf41767,1,credit_card,6,155.98
654c6463f421d51939eae082dcc3b15e,1,credit_card,1,53.9
20cea985bb2eb263b7abb5b2589a3f32,1,credit_card,1,54.58
6573d97e15833bfcf5f1b739d7a1206a,1,credit_card,1,45.32
de3bee1ce2ff36750efc09a389ea029e,1,credit_card,10,136.6
69727f8e9f934f9177e36f31d1865c2a,1,boleto,1,70.47
69c3c3c160e3c97d69fc07a52b4d98d2,1,credit_card,4,192.68
d81873131923e5aa4f6dc362f77116a2,1,boleto,1,65.23
8104809ce1b8fe36d8228fd0e357ebc0,1,boleto,1,113.55
3e8b39fabf5f8739a37c9b4cac46bcb6,1,credit_card,3,195.24
fae621cb5d9e146a2656da4f1afe39cc,1,credit_card,1,168.59
37b1281795f5155c913abe0c05f43b4a,1,credit_card,8,228.57
d114db1284e403886d42917794dab1aa,1,credit_card,1,37.82
73f078f94fbf270913ba09b8bb2d0f93,1,credit_card,4,157.79
028e37ed7cdd54ad41506f61df708cf9,1,credit_card,2,23.38
9c6203a8eacf4ccb437c800c9629f792,1,boleto,1,66.13
1e5995be669dd5c3e290a163f1394dce,1,boleto,1,54.72
9b93d7e3492173e52be4e40470dd5d59,1,boleto,1,216.72
fc3c882665c98c9b737a7b1b3aa6c553,1,credit_card,1,37.78
0cee95c34f2cd6a8e38d9b170b9a468e,1,credit_card,1,117.96
261a70322fb6e56501d54f81cf525f15,1,credit_card,1,58.83
bcbbaa1f21815f0a2b083dc1097f368d,1,credit_card,4,48.22
e6af9b3f52266ed3aee09ff6bb028afc,1,credit_card,4,329.06
e6905b52f294e4e2acc73bbb588038b3,1,credit_card,5,379.3
93e85b947c8fbaef6206e8f282ec28f6,1,boleto,1,112.9
83fa35671cfa30d9ed1256b079d0b230,1,credit_card,7,78.2
b9ba0d763542807cc21f8fcd54d80f6b,1,credit_card,1,296.7
615915458e5cdf8939ae422e043ca879,2,credit_card,10,112.68
6f8026dc118f5bb6ff82b03e8eaae469,1,credit_card,1,68.22
cd5c1268e844dba45efdf51b22570143,1,credit_card,6,67.39
abdc66adfb59c21caa145e7791e59a25,1,credit_card,10,254.09
d2dbcdd27c3b2a5db7cdea48cc9d0161,1,credit_card,1,122.61
c6e881cc0c5529147cfb07d33ec5293c,1,boleto,1,171.55
56a9371475e5344f96ca0933a17215ea,1,credit_card,1,87.05
587625eb2ade3b78389f7a0aa07d1849,1,credit_card,1,57.79
944d7c50b61e5da4f70724fe6c541128,1,boleto,1,119.88
feac81be070a43ec0bd168b52fb03485,1,credit_card,2,149.39
1b89139ef993dbbae095e98a557c8599,1,credit_card,1,200.86
f8e14f9760ef6679d468a83bc48d8de4,1,credit_card,8,243.04
d748f1038851a92e7ccb2b2794a286eb,1,boleto,1,69.9
b600d406784f1f3c7f6129e10cae215b,1,credit_card,1,208.24
5d49743106500a75100374031f73e22b,1,boleto,1,176.99
8c8d824536e2e08f134637875b9154ba,1,credit_card,1,852.49
80e57a9aecdddc40ad34d34dda39838e,1,credit_card,8,192.62
81a1711311a8709f7d6522bd98d36745,1,boleto,1,69.97
765054a31662ba89ea874067464f50e3,1,credit_card,3,342.48
fc00f81a771664dd85e2ed1bf9e0db82,1,credit_card,1,63.23
ce06972fe7c25dca520903409efcb744,1,credit_card,6,326.21
2f530dde74c88c4df00b7767e76f7542,1,credit_card,1,31.99
b188c4dca07dd4ef80ba8ffa4d67e585,1,credit_card,8,89.36
8a8ff2c8a82c73abed3c70e90953f0b2,1,credit_card,1,35.87
43c37b919d77db66c82f92bb20543879,1,credit_card,3,293.39
4ee9f49f270f78d4fc48d16080c0bf2b,1,debit_card,1,208.91
b97c941aaa3079b3eaef0786f512bf13,1,credit_card,1,45.22
86fb6e774be23ed33e81228e64739851,1,credit_card,4,48.96
d2cb9a0941fffbf27dbeb82cb90bb0c2,1,credit_card,1,87.56
b026d8284e76ad0e8420de7414eb519f,1,credit_card,1,59.43
28b2d19e3d604381f30089a68a4e0831,1,credit_card,4,78.14
c0a2349a8e345c3196f05a1dda9057a1,1,credit_card,1,93.75
5d6f6038fbf6c4efe634bb697ec4d82c,1,credit_card,1,181.45
2ab2d565315e05cc62d7462113cc1ff0,1,boleto,1,321.08
09fc554c8d37d678a6c182c5592ea881,1,credit_card,1,62.28
4982b38c3eaf8479ef8d65755b2d0b14,1,credit_card,1,99.52
1beaf0622df76c7b2b3be0746722f381,1,credit_card,2,79.39
83db27f85506380229913b0dfdf5cd18,1,boleto,1,398.18
5be887c26e086c8cc169b70cbc9afadb,1,credit_card,10,1675.71
a43bf41cb94b07041262735892521605,1,credit_card,1,15.76
a43bf41cb94b07041262735892521605,2,voucher,1,125.67
432be65264b4055058984c2078e5d487,1,credit_card,1,131.62
e4b53293134babaa7d3b418659ead610,1,credit_card,10,376.39
84b534c4e6899dae169caa25fa2c887c,1,boleto,1,172.44
78c0a28679d359bd04124988a2e04bac,1,credit_card,8,443.85
2bd3710aaa1caffa42b8d737e093fec2,1,credit_card,2,138.72
4d177a59bedcc26843b61e6b4078e4fc,1,credit_card,10,1130.03
cf891dfddefcb0fd6ebc574e0cc67846,1,credit_card,1,30.88
a3d151c2ee996bb54d0d9f7cc83c5746,1,credit_card,1,71.16
beef13df9e204c44aef29545324a9606,1,credit_card,2,107.28
c1b946b2592023776151752222cd31e7,1,credit_card,1,5.36
c1b946b2592023776151752222cd31e7,2,voucher,1,83.01
00c9d0257381c7e9ec13b4505f25b2cf,1,credit_card,7,387.57
cd05165a846200165f408aac54408021,1,boleto,1,213.34
339063a819f93e6e25102c3bb66ab667,1,credit_card,5,53.29
f8e38590ff083b97342732a847eb3851,1,credit_card,4,123.18
48355743de20d2abaed10440296594e5,1,credit_card,7,362.81
9daeefebc1067e23b8722753332f9fce,1,credit_card,1,53.23
6bb821f726200115364aae8fe1126ee1,1,credit_card,2,139.86
3d47e0476424fd50eb22128e64571e97,1,credit_card,1,190.71
41056c68216a5174be6c39a7b4d596c2,1,credit_card,3,186.87
0f95a7e23723d5388a494f2d812a8332,1,credit_card,1,35.13
c9882bc63e40be5cdc34d7274bf89761,1,credit_card,2,109.42
970bbf79974ba1ef73cc21ee6fe52cc6,1,credit_card,1,2024.31
9de858b61658028ef0540e8846830f82,1,credit_card,5,86.39
8c1d4b6d5a4c76d480dc3f8e766b285e,1,credit_card,1,123.92
33d8c67634709f6b46cfbe5f0c6cf88e,1,credit_card,2,108.21
8738ef1cef38345a46ef71f6f2db365d,1,credit_card,1,27.29
02659c8edf02d1cb48b8b388ac7da90e,1,credit_card,2,202.34
9d3978b7f31f3af1566b7acab0b91a88,1,credit_card,1,37.38
1336f606c90f42fa3302dcff60ea0164,1,boleto,1,206.49
2ec398158cb686267b1f4b102129098e,1,credit_card,10,2818.74
1cbde8a2b58c785c3d828e18adb3ea6b,1,credit_card,4,91.96
be40003fbcabb63c85ff36dc4a85b5be,1,credit_card,1,38.53
ead44d01d54591915544516e05a8b76c,1,credit_card,2,128.86
665575b7aea0ff562ee27ff4829b54c4,1,credit_card,3,75.01
64b7288026efc4a12f4e3351f03f2ac4,1,credit_card,1,163.13
b7e1823a1a3137ba666bef3dfbca19dd,1,credit_card,10,383.25
a15faf55395d2eb26441175d360c6646,1,credit_card,2,262.02
e1143a99ea4cc1bd3a625b3501484dce,1,credit_card,1,28.03
e099ad1acc21f0abf4a378d865bc98bb,1,credit_card,3,171.87
951465eab40f27ad0841ed050ba48349,1,credit_card,1,28.2
b6d67e1b245f18e37675b27ab9aee7cf,1,boleto,1,67.39
ae51ca5d283359defc7f5ff6f471f1dc,1,credit_card,5,111.6
6ac559b49cbb0d6d7c3eb071891785c7,3,voucher,1,20.0
6ac559b49cbb0d6d7c3eb071891785c7,2,voucher,1,20.0
6ac559b49cbb0d6d7c3eb071891785c7,1,credit_card,2,49.16
6ac559b49cbb0d6d7c3eb071891785c7,4,voucher,1,20.0
4089dcf1cbb89bc02b04c143c7dab499,1,credit_card,2,636.46
00335f75ea6a4455b524a8dd177067f5,1,credit_card,4,177.01
547b3596c03dfad1b87305e9c5a554c2,1,credit_card,3,124.93
91d4539b388eaa6cdb58342954c42c5a,1,credit_card,1,86.08
11bd5b514c1e1b6a737ed2fd95489424,1,credit_card,2,139.8
524a77411e47956b583e344545abf653,1,credit_card,2,407.69
68a36ddf13d6fcdd7ea00d9ce11026b9,1,credit_card,4,142.66
352a453381020ddaabdb65237a187e9c,1,credit_card,6,325.62
c8fd0f3c7bda7790a60b4e873b7a2a32,1,boleto,1,77.03
c56be9c0505a464e824579622dcdbf94,1,credit_card,6,145.5
f9f5a6122ac5d668e8bf05b61354507e,1,boleto,1,28.22
80fcac926630a1f8dac09acd966434ed,1,boleto,1,43.22
da8e92c95f6211d869cc1ed980065ed0,1,credit_card,10,271.17
dc3114be48739b0c6bdb03a041726812,1,credit_card,3,32.38
75facf271f6fae1a51aa4782d6429942,1,boleto,1,131.17
1308c44f18e5540085f871ad46fe05e7,1,credit_card,3,32.22
0337e9398b087d93f41230ceb2410b50,1,credit_card,1,36.73
bcc07c3639d84c50bb1786b8bcc66116,1,credit_card,2,144.56
717655141667e7ddd98d141db089030f,1,credit_card,3,205.55
e0740375ce45558ac111af54a98325e8,1,credit_card,1,69.31
41a48f4dc75f01b16dfa7e32cb456ebc,1,credit_card,2,129.41
b11d3d0805ee25a1ca5ff9d55a65cd9d,1,credit_card,7,137.65
6242afc7de2ac0fbcb5219a2f389b324,1,credit_card,4,257.57
67ce27ca25eb14dc27770b988fe47ebd,1,credit_card,6,63.8
3388b4784580beada8469d15e88c0efa,1,boleto,1,431.46
4e8b695203ce1447833493b8898ad943,1,credit_card,2,26.78
49ef8c27301b117dac497090ecd4876d,1,credit_card,10,1544.62
760f8a7020b621798a7b0e3d57f2d31f,1,credit_card,2,258.58
dcea02e816d99fa3394ac1069c80a1ad,1,boleto,1,32.78
fddbb434bce33723969c0d1950649dbd,1,credit_card,2,107.46
7e1fd738713d62b9990ced922d2dff77,1,credit_card,8,87.97
33e2ef7baf78f45517589742203e095b,1,credit_card,2,49.96
b35a04983836f9b09c8206eb023e5e4c,1,credit_card,1,59.15
823e8a998c065938c05f4302610c3a5d,1,debit_card,1,104.14
ae59ddbdffc31cc10bdb9b2d85d2804f,1,credit_card,1,261.9
418c957162c86b348f44688790168fb2,1,debit_card,1,60.35
70635d01f32a4247c5afa2052215d892,1,credit_card,10,117.69
767754680a13ebd92bee7405c6beea73,1,credit_card,3,53.23
24b54d866e249786f29f8ffba3f0d003,1,credit_card,4,113.11
80dbbd6f2282898dbf912a2ec668175f,1,credit_card,4,179.0
17ae981255b9bbb1d37590db2402ab87,1,credit_card,1,28.38
86750203b5e14b3a36c7a0c8612c8b8f,1,credit_card,5,129.64
027e4543814c3b3509bbe890c569a841,1,credit_card,6,383.12
82a51ccb2a300179554229ce57f2b05b,1,boleto,1,172.43
5a40a4c413dcda147caa00259a1732de,1,debit_card,1,21.38
efd5eba320d140f8659440d74a81fc90,1,credit_card,1,159.03
94854459746ccda5ed3c3440739bb202,1,credit_card,2,393.09
b4fe029b4292cdd3bafb346882c545af,1,credit_card,1,50.13
76a49c5fef54cb6ca3491709fbb1690e,1,debit_card,1,68.23
21359e988a499d8217626005d16a61d6,1,boleto,1,118.5
eaef7f919169425e4108197b3bad8065,1,credit_card,2,130.16
35490431b95a5ac679998ad3d2de2d9a,1,credit_card,2,99.9
46ac809c6b319398df696f5668806fee,1,credit_card,8,93.39
1116c3f9b18a7680ea8f531b11b4b15e,1,credit_card,2,136.88
5b3d2b157ca74d2d34ad885558069f76,1,credit_card,4,149.89
b140cbedf84255e2eba118dff4f5cb6c,1,boleto,1,165.83
bcd02f9a1aba6a6d65dca88c18107f09,1,credit_card,1,302.57
b7a8a6b5eb0a253e2d80e80bb3badbe2,1,boleto,1,73.97
3bea71c4bc883f23291659b144e887a2,1,credit_card,2,150.15
5dc229fdb5898340722559185ede240e,1,credit_card,6,311.51
80d25aa9f66c2d419bc422687bb41b85,1,credit_card,1,88.96
37e8a643f8d19ed8d44fc02f3f9b3ff9,1,boleto,1,28.01
7344c860833e7ea5b676e4575b225d6c,1,credit_card,3,112.62
6cad8647b638219c1df923544cc5aa0c,1,boleto,1,186.05
626434e11c37535d5f24e9d844249b55,1,boleto,1,522.21
8f5a539f581d3e8bbd7ceda637dca43e,1,boleto,1,35.77
af3afcbdb956d1e158a0cb3ebd336d84,1,credit_card,1,69.44
4516c79ac42f6a567bf4d1209eba2b33,1,credit_card,1,131.57
aee1d58c19e4c807e9b27cb48398df82,1,credit_card,2,106.6
a0ddb810bd79dc15910dcc56a1c7f3cb,2,voucher,1,50.0
a0ddb810bd79dc15910dcc56a1c7f3cb,1,credit_card,4,133.95
998c57ab2d55eb30d6de8d103034384b,1,credit_card,10,1111.61
6fcbcb1f955446e907a02e03b1808d25,1,credit_card,1,314.76
c44846c315b0c3428e0a660bdda4fb7c,1,credit_card,5,222.81
ea1b2252e50358f485d43eebf86033e1,1,credit_card,5,58.13
f9dba21dfbb520ed911cebc91688195e,1,credit_card,7,144.82
db665391fc74398efd9fc0d753e501b8,1,credit_card,3,172.62
6ccfdcda6bd1ef7cee86cd6f6c4b8bee,1,credit_card,10,2153.35
500ae586f3dab7aba8557a29f0073de4,1,credit_card,1,136.6
36a423301e22ec2c1911afa7e7c7c48c,1,credit_card,1,68.73
b6ec449b625527c7375b5d1801d19818,1,credit_card,6,351.18
dbc1c19f8bd4df6a9271d408ce48c776,1,credit_card,2,87.38
f84d3e7294f12e25be13d5da3a24581e,1,credit_card,1,32.29
26b66bcb4cb37fe553c114832d3a5e45,1,credit_card,8,209.15
40a0d43c361fd8433d1e982929fd635f,1,credit_card,2,150.4
08915d73ff742886f0b4c9429af3c959,1,boleto,1,98.16
5598657697983e852a752bb7c10f4d01,1,debit_card,1,28.13
d987cb7dbb81d5e2230b44b06ee52513,1,boleto,1,35.76
4abc781b3e88962a7e098bcb42ed44c6,1,boleto,1,128.54
083dcf8ec0ff8aedc0d7ad8063baad80,1,credit_card,2,136.6
cf528e0d99cf05154203f3ef20caac76,1,credit_card,1,159.03
ff3f2d5b004f8051849318f201add7c9,1,credit_card,3,299.6
eba78f5ad48cd2dc7f836491fd62e335,1,credit_card,1,1.33
eba78f5ad48cd2dc7f836491fd62e335,2,voucher,1,186.43
7d8251f4917688913c97d1505d6f336d,1,credit_card,2,99.81
2256919a2a66fc51435c5461a06beb5f,1,credit_card,1,61.23
3653a619f7a0b6e676d9dab8755581aa,1,credit_card,4,47.23
a1edad7cfd5d204dd6addb0d596523ee,1,credit_card,1,57.29
4ece3211dc7b96c8b646fa8a727039e2,1,boleto,1,23.39
1b5e2881604b415e9f8ac15e575dfbf2,2,voucher,1,211.0
1b5e2881604b415e9f8ac15e575dfbf2,1,credit_card,1,30.15
4ce809baf1b96894592348ee63179754,3,voucher,1,20.0
4ce809baf1b96894592348ee63179754,2,voucher,1,30.0
4ce809baf1b96894592348ee63179754,1,credit_card,1,23.92
4ce809baf1b96894592348ee63179754,4,voucher,1,20.0
57310609001cf90e2292085b36b8609c,1,credit_card,1,60.23
f6118c73253ff6218a76c8b2df6a05b6,1,credit_card,2,287.82
56a879c57a3b6118c13d30799d1ae6a2,1,credit_card,1,94.95
df068f6cc2bc485b63c68ddaa02a59e2,1,credit_card,1,121.45
d32c308cae5b8c416907dc360ac819fe,1,credit_card,1,61.38
9f0d8cab56c7772c7be07de105068d40,1,credit_card,3,35.69
7a1fb83313fbf2953563842fa9345dea,1,credit_card,2,142.89
cbaa06517efa6c48a336a917c53e2561,1,credit_card,7,2060.51
3e470077b690ea3e3d501cffb5e0c499,1,credit_card,8,166.98
e7d5d3a2104b6fd0c40ae6bf6b10ae7b,1,credit_card,3,164.55
9e0d5f27a7557c8c59cb7dafa6a060e3,1,credit_card,2,176.97
b844269f8f77813365bde577805911f1,1,boleto,1,98.16
87e7c081b88206fe9809796ba4e0ccbe,1,credit_card,1,48.31
4817db123f2751c4c12805d5715a51c5,1,boleto,1,56.77
418e52c121e971463d3804676a3042a2,1,credit_card,6,60.7
6e5471906b39845aee4480aa16d963d8,1,credit_card,1,115.57
f4db4affcb95da2a38c0713f619c8313,1,credit_card,1,26.63
a0b1ffd30c671f95ed8065ce07d10470,1,credit_card,2,105.92
a0b1ffd30c671f95ed8065ce07d10470,2,voucher,1,32.49
ddf574153803a9012e68e479fa941b0f,1,credit_card,1,33.23
f9d2e3d2cc060d2d5fbbaef4fba580b1,1,credit_card,1,34.03
02d8a3fffa425e73385cc7f7a6518fbe,1,credit_card,1,21.39
11f7b0d8e34bbcd73125bf46d0184a99,1,credit_card,8,353.07
8a2a5c9ec8db9fd57f3af20fb4fa32af,1,credit_card,4,213.81
c7740e0a4fdfedf93d82593caadc5640,1,credit_card,1,42.22
da0c01c648efe58143eae5e7c1a38ac0,1,boleto,1,419.89
40b6a430e16e22f01fcf64a0a39d8aad,1,credit_card,1,328.62
6a8400c1ae628fd6e3770950582c8b99,1,credit_card,8,404.17
77b6edd13efe99269ef9b78006e133a3,1,credit_card,2,134.9
2695fad29683cb9e20b91e87fc0cfd39,1,credit_card,1,37.37
a721e26ff7bd0e11f75933623f5eb2d5,1,credit_card,2,49.95
6f8a410f9542c68dbb680d2aa47b6d14,1,boleto,1,69.9
c349e9d40b72c145d95e0da04f3e7076,1,credit_card,1,74.88
662e8576975a6bcc2c504d5a8e650553,1,credit_card,3,79.44
dcb3d94e55f894b0b78edd5c9a8032fb,1,credit_card,2,121.55
d90f36f9fe6a2fda4bbc5498a14b81d6,1,boleto,1,198.07
1091b52a01d06a2bf1e97ca70cb2d75a,1,credit_card,1,33.56
72d78d466fc73ada5f9cc332c9beeedc,1,credit_card,6,215.06
3556618d422d141f1b231ac5a1c9f7bd,1,credit_card,3,156.99
8535f60f13f03d9f0bc91ed113bb43aa,1,credit_card,1,113.17
f938a57be9682adfd320ae70de1f0e21,1,credit_card,6,67.22
01a1969ee54e7016bcc0cfeb4fa8c634,1,credit_card,4,207.25
93bed0379e664bd3651c25c95358787b,1,credit_card,2,144.21
5d4f7c285f497d34734c73d0db2cf236,1,credit_card,4,82.78
f6bd72831910b512c742683579ff20f2,1,credit_card,7,382.22
4ff9dba5338caad2754b1560f3b27c0d,1,boleto,1,815.43
019edbdfeb6923e55558362c2b84ec37,1,boleto,1,78.78
d2f87ac39d8b31e615528ca52e5c8434,1,credit_card,4,42.47
434ec3f57648befd76c4f52d8524cc1d,1,boleto,1,64.56
bb7c0440a98c76223de17ef728484ce5,1,credit_card,2,91.5
c7c0573cccba9f9162671f96f5f12e60,1,credit_card,10,521.37
9b692faed4adf2e5efb7c98de308aad0,1,credit_card,1,7.9
9b692faed4adf2e5efb7c98de308aad0,2,voucher,1,50.71
5d4c75bf5b2662efecbde63a3dc0ddf4,1,credit_card,1,65.75
449e69903d607f22bf9e35e3833f23ba,1,credit_card,3,71.97
9822680d395506e5602b3c1ea555aa61,1,credit_card,1,49.37
093a73d7cb4b891645273a1879e6161f,1,credit_card,1,37.13
dbf2c0164b592abca90f6c6817f37a9b,1,boleto,1,156.12
a24eb60f1866ce0cf8d9c0a47f738d96,1,boleto,1,199.29
bcff2428bc8dfd4dc25021c9b39ac885,1,credit_card,2,69.05
b1e786caeddece12e5efd30580eaaabc,1,boleto,1,65.03
9a0a251a3ac90a0e31fe227f08520cb4,1,credit_card,3,74.29
5b5000f42c9f7a3bd25a2199e7f9d943,1,credit_card,1,53.58
7a5ffe966dbc98f0f43ceeb96e1d73c8,1,credit_card,1,279.5
bccd2d8148d8b6d16ff20e79647db81f,1,credit_card,1,50.87
52f166ce5fa053bbb27d317e4fd231b7,1,credit_card,4,446.51
81f2ee7669eee05b13906d24d43ebc69,1,credit_card,6,133.75
471a6da1b73e8e40114d97f64ad384b7,1,credit_card,1,20.29
5fd3d01f827e22e01dc6f0b8f498379c,1,credit_card,2,88.13
14b02f2ce3bb9d06412a704cb763eebd,1,credit_card,1,63.28
82a51904d95b45bfca27f92a9c1ddd9a,1,credit_card,1,61.22
db1a0dfa0be98703ab2c735d2acbffb1,1,credit_card,3,202.31
20400ea65a0eadb957f1fe55f3e1756a,1,credit_card,1,29.89
9f68a07289d60a3f9f253ff96529ca70,1,credit_card,3,343.9
a60cfae2bca27cb006f446f1f04cb730,1,credit_card,2,27.29
1d63bc71f05d7d540663b4314f166b92,1,credit_card,4,47.13
ff79282c8f4c58df02fde009ad02d009,1,credit_card,4,106.86
bea1da5f113566234f755218971ad0f1,1,credit_card,2,139.31
98509cb0716e6b8b252e0dcb05b2e481,1,credit_card,3,163.95
4bdf6279e39f0094b4290ab0e0015aa0,1,credit_card,4,83.57
a6b52290e2cab59e8e7c8382eef9e523,1,credit_card,1,214.16
b19f37ba4b4c83791c9bead49f965926,1,credit_card,10,1902.55
7b9d2b13802cfc504efc515be768ee0f,1,boleto,1,305.79
5164933efe0cd14f31424b9badf81f19,1,credit_card,1,141.9
becacb74a2852573d3b095348a9da1ed,1,credit_card,4,75.25
d8e17cc85323061493b16b68a130bcff,1,credit_card,1,237.9
e98a7233637d3d8e07adcf92b23daaf3,1,credit_card,3,67.43
309db584bc8a41aab9f039b918c6b2ab,1,credit_card,5,52.04
b5db96e8b923dfcb5699d38714b5b3fe,1,credit_card,2,351.46
cc85879fb8f1767ad9b67dbcfa113e7b,1,credit_card,7,131.75
8c007d0c7bfabe041dd7bc0514210ed9,1,credit_card,6,197.29
677baf2124c367847775baafbd4d609b,1,credit_card,2,123.67
65c470b5a3afad5b2af39828131e3e8c,1,credit_card,2,142.7
492b48333a37f2f70213b81672d4aa06,1,credit_card,1,47.67
b16e956bda09e0aea31977bec8585ba6,1,credit_card,1,154.33
6c187850c87a918e0ac628d5ffd4d75a,1,credit_card,6,157.72
e83f4ca0e182aa00e538e354aea8a6a8,1,credit_card,10,211.18
e65454e1b3cf3efc00f09c7508245f4c,1,credit_card,6,109.69
3a4b013e014723cc38c9faa8ffdc6387,1,credit_card,8,3526.46
4134453ac6de03395610be89e3e305c2,1,credit_card,2,136.3
f1ed33d69dfbfab124dde0a2e8b129ec,1,boleto,1,43.18
3ad21c0e40b33f2600a06e99f27a5fe2,1,credit_card,6,68.0
05ccdfa84392875afc23c1ae9f014ce4,1,credit_card,2,155.34
c8f14c24a3948d96d4022f50b14a0034,1,credit_card,2,110.33
f9c699619ac54cb3b7a424e2c6011114,1,credit_card,6,67.22
e15f1e584322c33341bb95913477ae2a,1,credit_card,1,102.0
590c30b23ef557b04f2a353ce974a37f,1,boleto,1,90.99
5f8c25407710ac05d9b793cb61ff00be,1,credit_card,5,165.03
ca138e5a2d186adc06a54ab83b40aeb0,1,credit_card,1,43.22
25fdb80cdfa1727a381fd272d0810a8c,1,boleto,1,37.61
57034b4287754660ae720f3c440eb9f5,1,credit_card,1,48.21
11921adcbd013757ba6f287c03929bb4,1,credit_card,8,82.23
093e88889ed876560de2968023715771,1,credit_card,1,60.23
e4ab47067c4cce118537efb1938f87dc,1,credit_card,1,79.11
1ecda016913167c1bc9dee2cce81c7da,1,credit_card,4,138.74
1ffa5b452e69441a703d3c4af70e028a,1,credit_card,4,222.97
c729815f323f20bb9e5588021a97bf54,2,credit_card,2,210.76
c729815f323f20bb9e5588021a97bf54,1,credit_card,10,500.0
2149fe82b3e2d55f500ffe8406412733,1,credit_card,5,119.4
c9c021b86955fcf0e69e300f5358bf1b,1,credit_card,1,52.13
642999e824c9af8073453b0abf40a075,1,boleto,1,27.38
30f571a5f7cc70ba231ce76fbe1b17f4,1,credit_card,3,172.44
a079628ac8002126e75f86b0f87332e4,3,credit_card,3,102.82
a079628ac8002126e75f86b0f87332e4,2,debit_card,1,50.0
d764cd060b8fb7db9b63026dbbd51d6f,1,credit_card,1,99.43
c65487f27954240aff0ffd6a4c717489,1,credit_card,1,194.57
54a81cfa62c4fe0c6df7812ad83b9036,1,boleto,1,98.16
dbb1353a1b37773612291d7e294ec323,1,credit_card,1,114.37
bcb1a89f854e5f014a0e07fe76c08539,1,boleto,1,35.38
a40e629418969dbfd34d88f4c8f94921,1,credit_card,2,105.68
c6d494c8b8f23ab293d35084ce4babd1,1,boleto,1,263.84
75f6ded14ff770cff5dab61532421db4,1,credit_card,1,33.23
2abe97fe40841c06d48dbde9d9df1279,2,voucher,1,8.0
2abe97fe40841c06d48dbde9d9df1279,1,voucher,1,49.29
af989bb9d67386206a89e31d2e402821,1,credit_card,1,31.69
2b59c2841614c2185b24fe1e009571de,1,boleto,1,107.27
b767b52e7ad7f246f18d851bf051eed2,1,credit_card,8,164.4
6259fec518c1b381ebd6b4eb06ffbaab,1,credit_card,1,37.29
8e3c10b463cb2ffb94546b5e9f05cd05,1,credit_card,1,860.92
60e973e2a18fd001d175e5bdd83a2e2f,1,credit_card,4,117.26
56a180bcb89d62e8620d006de4c4bc4d,1,credit_card,1,72.76
53ca14c357e60c77cd57aa96c8f0b4a5,1,credit_card,3,164.61
89d89c06d4e340f4aab76ee09311062e,1,credit_card,1,180.78
4b5a633706a4d625b6ce674e3de0c445,1,boleto,1,35.14
78c1dd10b79d48d48bb2d126a2e77b82,1,debit_card,1,75.25
37998721893fc9117c5d69637031b515,1,boleto,1,53.9
711b57e81077f7af630de5367804f606,1,credit_card,1,177.59
4d81d50f72f166b704ba664c8a1ddbd6,1,boleto,1,168.93
19843d257bf7ac782b0e4763f12b0a2f,1,boleto,1,78.29
83ce5e6768db49face91c92a88888ea1,1,credit_card,2,102.61
753a3deab4eed64bb300591cb01874b3,1,credit_card,2,114.73
61d2a793d75b8f30ad016615afadad8e,1,credit_card,1,64.38
5e30dcb2e114da32afe2f0942750616a,1,credit_card,5,327.39
ff1f5f13541ce8f1a0755596df027a90,1,credit_card,2,142.41
4694458ee0430378cac9d675e2a38d8d,1,credit_card,2,30.88
b11e6ce66d797ee9120c9bfbd376ef01,1,credit_card,6,318.27
5f482802d2cfd506df0097347965687c,1,boleto,1,82.33
6ac15d09391be5079d870678df7a2034,1,credit_card,6,162.85
d62a17b3c34827259aa27647123f551e,1,credit_card,10,332.86
ae381714e252e42f49f6de768f243969,1,credit_card,3,172.13
dc2249cafaf7687c5b9d86fd2a3198eb,1,boleto,1,314.21
63f4e8e0d0a8785a8ba9e4e86e0cbb91,4,voucher,1,62.7
63f4e8e0d0a8785a8ba9e4e86e0cbb91,5,voucher,1,62.68
63f4e8e0d0a8785a8ba9e4e86e0cbb91,3,voucher,1,62.7
63f4e8e0d0a8785a8ba9e4e86e0cbb91,1,credit_card,3,76.39
63f4e8e0d0a8785a8ba9e4e86e0cbb91,2,voucher,1,62.7
c651217322b400d1c7f2fb8230870721,1,boleto,1,473.83
0c03662cf0a2be624f6cfd189de46224,1,credit_card,10,818.12
5b3a63257bc1c61c9dd42f9b52df223f,1,credit_card,10,103.13
f4efa4faef71d2d5292f202ba37bbd4a,1,credit_card,10,219.08
44336b642856c33f94a6ba4b8a7dd6d5,1,credit_card,3,45.39
f8f8dec47bdff39b27b7f270c51977a5,1,boleto,1,115.17
f5a0b554d20023f663b07f492f4cef11,1,credit_card,3,133.31
0acfe927eda045512670dbbf763b330a,1,credit_card,10,114.79
892b6462174cfb942fb8d9c8e0287c11,1,credit_card,1,910.1
