order_id,payment_sequential,payment_type,payment_installments,payment_value
23936c5f77c03f7cbd20d185732c60d9,1,credit_card,4,63.89
3e72677344408fece35547ac4c8ebb94,1,credit_card,1,87.79
c6bab3474f095311c68ed0f0285749f6,1,credit_card,2,120.8
3ddd23cf50cc3d0d89bb2cecfa137d93,1,boleto,1,120.62
766e7d95f42217e02fa7c85a8c97a862,1,debit_card,1,58.18
a4388d21a40d3fa0915cd15e2172eb45,1,credit_card,10,126.86
fe52796ecc672e9bd061049987e19829,1,credit_card,2,123.85
fb2f83ce2b29efdf3d632f80368b1f34,1,credit_card,5,82.56
6694b68ebe1f4dff3b22fbbfff33d80a,1,credit_card,1,49.67
a3a38cd51c4d299f206bc73c6daaf2b9,2,credit_card,8,232.59
a3a38cd51c4d299f206bc73c6daaf2b9,1,credit_card,7,220.0
34688497162fbb53b24e10738f912fa4,1,credit_card,3,153.55
a498cd320a4937e66cb7b1013909a271,1,credit_card,1,43.41
a471834c9ff33eaa1ba3b5aa8d6d0180,1,credit_card,5,69.7
cc37a61fa8201c91170d102918162eec,1,credit_card,1,22.39
ca76635b390431657148c4f92d697fe1,1,credit_card,2,168.8
2a8789e83153f52f4449981b7193f993,1,credit_card,2,160.0
1314746d24fc84d41f49777b0ad90c69,1,credit_card,1,170.28
ab1565bce2736095e4b347db4cfc071f,3,voucher,1,100.0
ab1565bce2736095e4b347db4cfc071f,2,voucher,1,100.0
ab1565bce2736095e4b347db4cfc071f,1,credit_card,1,46.44
680caaeaa537d89cb256b5538bd02773,1,credit_card,8,320.1
b6cbc6d5691e8f90e30c96fce90bb62a,1,credit_card,5,58.46
fa3418d42d5f87df0490832ade4cb968,1,credit_card,8,166.35
d8823f4e35f58bef4822771f326d6153,1,credit_card,8,218.51
23bdd0be32ec574e0bfb0ae381405424,1,credit_card,1,125.69
77afc8cdc7d93975016850b0b1b02c90,1,credit_card,1,168.5
6a9ea3a6a0a791f6c34b8145d6cbd42a,1,debit_card,1,319.43
de11314f84cd5578a36ab8312ab5b5df,1,credit_card,1,180.32
5f8e8bff26bd07b73a3ecf086de33d4a,2,voucher,1,107.48
5f8e8bff26bd07b73a3ecf086de33d4a,1,voucher,1,107.48
5f8e8bff26bd07b73a3ecf086de33d4a,3,voucher,1,105.35
79a07404beb09afb0d444bbe9dca4bae,1,credit_card,1,172.14
3eec01b486a4d08de50a38ef2fb87b79,1,credit_card,1,49.56
136a3da67b93100ec6fc05442613bcec,1,boleto,1,208.42
0cce1e1470bc8d35d6a2bebb6991bc1b,1,credit_card,2,54.18
68edca1fb518ddc5c9f8607eda598b58,1,credit_card,3,51.32
8501926dd0837d694fc5af339c02a6b2,1,credit_card,3,267.94
728f6c4bcd81ebdfeb353bb9b0893a12,1,credit_card,3,205.3
9c03496a411754169e1433dc70a583f0,1,credit_card,6,106.81
9c03496a411754169e1433dc70a583f0,2,voucher,1,123.82
ecf85b61bc3f89e2f5ff2d7367369675,1,credit_card,3,68.04
7948a599ad3b5be1c5394644d0d4f8a4,1,credit_card,2,329.38
003a94f778ef8cfd50247c8c1b582257,1,credit_card,1,57.98
ddb860efe17d6082630b99db1200b1c0,1,credit_card,2,149.11
7cb0462fe3de278ba58f5ae3e6bdac4d,1,credit_card,1,49.81
e135c8a351d629f6322ae5cd66a90291,1,credit_card,2,82.57
999ecbda5d7b314b856c71e7bb73d8ee,1,credit_card,4,384.7
8733c8d440c173e524d2fab8025063f4,1,credit_card,2,166.34
0b47f5e9432bd433f8c5cf64e60e6e5f,6,voucher,1,20.0
0b47f5e9432bd433f8c5cf64e60e6e5f,1,credit_card,3,103.54
0b47f5e9432bd433f8c5cf64e60e6e5f,2,voucher,1,20.0
0b47f5e9432bd433f8c5cf64e60e6e5f,5,voucher,1,20.0
0b47f5e9432bd433f8c5cf64e60e6e5f,3,voucher,1,20.0
0b47f5e9432bd433f8c5cf64e60e6e5f,7,voucher,1,20.0
0b47f5e9432bd433f8c5cf64e60e6e5f,4,voucher,1,20.0
be003b92657e12fe422a450aacc1eed7,1,credit_card,1,155.26
fd18144a7f23df9342113fdc1f130213,1,credit_card,2,108.33
c00b90f6bc9d5a080080d5c3f852f50b,1,credit_card,2,78.18
c974f0eb10f24498b3e0863a5195b748,1,credit_card,1,48.76
29bcc6a8befe426cad7140eb616f16fe,1,credit_card,1,79.14
33df70afce3d048ea97b52a230185c90,1,credit_card,8,118.08
f3378188cb29f0cd9da2d838f2374f6b,1,credit_card,2,236.7
c6f6b7098338abbafdecc3ee3ff4bb66,1,credit_card,3,132.7
1f55d59fd95c97d28af581c3c7b4f267,1,credit_card,7,131.76
732016d12d4c4281c465b63da4e2ca8b,1,credit_card,1,91.23
9a503487f2a2141cfc220d61e43bd938,1,boleto,1,117.73
54c1bb9fd5410f38a13229f44d9b7e67,1,credit_card,3,66.67
3a94d54e3301d9e4da748ee3766e0585,1,credit_card,7,77.59
970a49012cfe41d81bfd4593b83ce4a5,1,boleto,1,43.22
41139489fb8433d34419f648aa690815,1,credit_card,1,44.49
a71be8f3b8729c021b536bb8e7471000,1,credit_card,3,89.65
6d0940a8f5fba47562bb14cd97dfd6da,1,credit_card,10,2455.12
c2e3ee5ef901092148e19caccfe10ffb,1,credit_card,2,56.6
1f1dc5a03fa943b0cb5674b3326185b2,1,credit_card,4,116.18
f30d59d024a381d49e85a1ecfe0d79c0,1,boleto,1,187.26
1cc2d3a2d530f28cabf220dad2b59b55,1,credit_card,4,178.21
0425635629d7b1e1aefedf34bd15e289,1,credit_card,1,53.37
385d15b6382df6b32e10ff114cae5b4c,1,credit_card,1,144.49
6e613acc622c3817004b1199230074ce,1,credit_card,1,37.37
afc091f97bfa9985b6ab413ad1a9891b,5,voucher,1,14.72
afc091f97bfa9985b6ab413ad1a9891b,1,credit_card,2,45.31
afc091f97bfa9985b6ab413ad1a9891b,3,voucher,1,58.87
afc091f97bfa9985b6ab413ad1a9891b,2,voucher,1,29.44
afc091f97bfa9985b6ab413ad1a9891b,4,voucher,1,58.87
2a898874fbdeadc5df2ea8a0b01b85cb,2,voucher,1,30.06
2a898874fbdeadc5df2ea8a0b01b85cb,3,voucher,1,17.0
2a898874fbdeadc5df2ea8a0b01b85cb,1,credit_card,1,140.2
2c3c322c51f8d1a0da8e2de75db68341,1,boleto,1,110.77
fa2b7f457f0624bb344dc3023f557d7e,1,credit_card,10,596.64
b59dd1cfaae00761d5a3b6749e874c80,1,credit_card,8,858.65
3300cd5468b45a06dd47487a0d936212,1,credit_card,2,145.4
edc852e0d271566f7923b10c089c30ec,1,boleto,1,133.42
32c784f647ed538e14eb734293ace28c,1,credit_card,2,88.83
7cc6b9b998cb009fe458744cc5ba5f54,1,credit_card,1,93.63
443461fcb984bb8a76e4a9eae02a9898,1,credit_card,1,59.52
3eff384842f72b3a75f3f8a4b97fdd44,1,credit_card,1,44.48
3eff384842f72b3a75f3f8a4b97fdd44,2,voucher,1,137.98
4237d03d511e94c1d2504e01a20cd668,1,credit_card,6,163.45
69f0148dd6fd1fd804e48c202c93ad0b,1,credit_card,1,31.93
c11d8a6bf50d7ce1fc92fd3844526e25,1,credit_card,1,93.12
240bcc288ac170fb535833fdde280ed4,1,credit_card,1,128.31
38dcf9bd2b8951b1407c82f1d70a8f7f,1,credit_card,10,438.4
00f6ac4816d12f49026b09f2aa77d15f,1,credit_card,3,163.32
1d911134e95ec6f299e80fe19b5b88c5,1,credit_card,3,50.24
4f917f92cc24478eff10b08c7a8d0d3c,1,boleto,1,44.99
60d517144cee8ca15bbbc4d52213b8a7,1,credit_card,5,58.66
ff3d19da0194cd44460fbb6fbf4ed7b3,1,credit_card,10,193.84
ad2891e57d3697aab5379b457214511a,1,credit_card,3,95.56
bd80c61aa79867f184f4b01d69b6c03c,1,voucher,1,93.12
de2acf01121628d8ca0b8c36ef103bd5,1,credit_card,3,39.01
de2acf01121628d8ca0b8c36ef103bd5,2,voucher,1,100.0
a1ebec3b404746545a11186a23a88baa,1,credit_card,3,35.14
8f4dff9c7bdbfd26aee6064637637f24,1,credit_card,1,56.6
ccd2795b4fd33757b039fb15b8a12109,1,credit_card,1,86.04
84aa61a900410cfe26b57337d376a1ae,1,boleto,1,44.45
7f579e203c931f3e8410103359c6d523,1,credit_card,5,118.35
c8437ae2370954848655235ebb274b59,1,credit_card,4,57.97
2cb80b6bb30641c14665e1bb8a910872,1,boleto,1,30.53
d0b4c30f45087d9a9114b3cbe87aee63,1,credit_card,1,45.3
0d29aa08fa516b98d8668e1eb4a57bdd,1,credit_card,3,225.62
0d73da8896404cedc9b3a6e25e6d94b6,1,credit_card,3,858.65
f4c87e038db78ef275deab58f19e5bd2,1,credit_card,2,72.99
42c146c7d76c003910cda3357aeb754b,1,boleto,1,27.89
59c0d4b067270f98e28b82c5ce59db9c,1,credit_card,1,97.44
d5a2d5dbc8d728f724b8427dae1f97ba,1,credit_card,2,63.99
9550c6dde457784adf6688cea59cd6b8,1,credit_card,1,27.88
99902f632e0a578e6995f6291e0e6cb8,1,credit_card,3,84.54
f4829d4aec1e7ce6d1f88c4eb8086c3e,1,boleto,1,349.99
823e6849ed0014d669a9f8c6f7215c5e,1,credit_card,1,96.32
317e2a850e41487363a134bb3369262b,1,credit_card,10,281.12
b39ecb6c0af8f006d1bf639d962fb92e,1,credit_card,4,77.11
1f940fc941da73865323a8c30e2871f0,1,credit_card,10,123.42
ef37efcd7c68d5d876772184772a1ea5,1,credit_card,7,170.78
a68b3ae8450a14f9ba0cc1b53574af62,1,credit_card,10,151.63
70b14d661add0cbde2c7f5288e5c531b,1,credit_card,1,95.65
162cf02f9877cddb71e0bb217b585128,1,credit_card,3,70.27
223c55ef218f911885ccb9692537c1c0,1,credit_card,2,35.42
b300e160f5892169bafa006e670a43f5,1,credit_card,3,67.58
5c71702893e0335cb82b288f08cacfa0,1,credit_card,3,131.38
c571e33a662a6379681a73ca764dc4e4,1,credit_card,8,424.99
2cee056eb245a8978a5d8a408436e82f,1,credit_card,1,156.7
3016d3537e78284991256efc878941ec,1,credit_card,1,126.9
f9ea79e9f9906b0d3b9c85e8931e8efb,1,boleto,1,58.58
7cd9df8c03efcd7abf1f9d7156b392d5,1,boleto,1,128.07
fd9f784391898343d5de70ad1eb32d74,1,credit_card,5,146.67
3b401cba521461d124e0487ea53bb009,1,credit_card,2,142.27
a85c1538df5701aa9a7c6cc423bd80f4,1,credit_card,2,164.63
1108314d5c8392f935550f4bb2ab3e34,1,credit_card,1,53.76
4d4ca4a2ebb64c45176252833b2131a9,1,credit_card,3,62.92
9723bfef225ffa02fcb1be4299e59f91,1,boleto,1,281.0
7b1ade884cd7da23e0f853fd00807d38,1,credit_card,2,210.41
9d4ff04268ad793e7cac36f6224d44dc,1,credit_card,20,811.32
fb10c8bcc7ea9a61120a84484aef8553,1,boleto,1,34.32
db0bd04c3beff2d041d364ce8d96b2f0,1,credit_card,10,382.22
db0bd04c3beff2d041d364ce8d96b2f0,2,voucher,1,100.0
02ef9aa8b6692c2ff049065f5a150c28,1,credit_card,1,45.21
aff7272552bd176268229d8c5883fce8,1,boleto,1,67.44
4d2711a0db9f671c10f8ce62aeb438bb,1,credit_card,4,79.51
3e59aa9edece49294543e724d5a16f5f,1,credit_card,4,132.46
a4a234174a4aa5d0d13f339d9308c4ec,1,debit_card,1,163.06
eda15f47d38268e4c8dfb881cc473512,1,credit_card,4,100.35
5f862e4fe640e66110b40cced6911038,1,credit_card,1,29.41
0c305fc5f37a5b8e64e24b2ea39b7aad,1,credit_card,3,94.14
c9c76a6cf34575ea054a043a4d03c0a1,1,credit_card,3,163.38
8821146ecf8a1eb441aa052b371f1814,1,credit_card,1,33.34
ae2fb0f5aec36b2a6b058602dc941fb1,1,credit_card,1,45.3
12212c72d1bc207ff5bb823d711dbe88,1,credit_card,4,209.46
9146c78cd5cb5e53ee985a7feb72e76f,1,credit_card,1,130.01
83d7b724f28ef0f880eea4d34980fce6,1,credit_card,1,21.86
5cb15aad23cb171ffca7fe16297f5076,1,credit_card,2,66.44
300542e713279c59c9741f77d049f567,1,credit_card,2,105.94
addd750cdd1e291d03ffa31e89eec86e,1,credit_card,3,183.08
f8fb768a4889846eaf601b29827b596a,1,credit_card,4,107.75
04da4dc0ed95cc93f9f25375fa08ad47,1,credit_card,7,261.29
22e93d4515387496e3bd3cf6e8eca396,1,credit_card,1,90.22
ec911d04a46236b0d41d79ac7cf73376,1,boleto,1,43.41
aea07e49bd6cb10236c4f58a429d3591,1,credit_card,1,137.49
499a762fa72fde835e39b03db3b95cbf,1,credit_card,2,39.97
920c5e9d5a8a142e714aed65b5e06f8f,1,boleto,1,72.54
076291ccc60bbd19ff77babbb78324d5,1,credit_card,9,270.61
54a33eb07a24da26f790d99fa2adfd7c,1,boleto,1,75.55
bd2c2c3a4d59e68fb14a526745572883,1,credit_card,3,103.83
d27d8ff2b021f938c1638f8adbc2b3c1,1,credit_card,1,378.84
81e5ffe389c377c7b423c9669a9fe712,1,credit_card,2,73.22
92907309dff7adcd19bbbb29d5fda792,2,voucher,1,30.0
92907309dff7adcd19bbbb29d5fda792,3,voucher,1,30.0
92907309dff7adcd19bbbb29d5fda792,1,credit_card,1,17.76
92907309dff7adcd19bbbb29d5fda792,4,voucher,1,30.0
024a74550cdbd36c0fe3955fc9e2bcf0,1,credit_card,1,35.45
514a25ad1f240dd40ca9f02d1cb60a91,1,credit_card,2,185.46
0ec20feeac30045e916578f17c2085e2,1,credit_card,1,449.99
883915e4c377d6f9192fad3ae5d4374c,1,credit_card,3,180.86
7b224eec76af59d82b7cc8a830c70f93,1,boleto,1,126.9
62c01156265aaaec691a0634593dd678,1,credit_card,3,158.82
aa73d1076ba6c6f19de6990bc7401acb,1,credit_card,4,48.28
3438960569bf3e42fa63f8e7bab0ac03,1,credit_card,2,113.58
aa523156b5162b36d717c11ab1d48509,1,boleto,1,249.4
f4879e81f79c3e05e13fdbd8d40b5b51,1,voucher,1,44.3
16e6906345975bd3b9888970d2f2c7b1,1,credit_card,1,124.83
c4b8f31cb06079bdad3591ad9adc2d19,1,credit_card,2,48.34
2f5758117287c5c403d6051eca12b99c,1,credit_card,2,103.45
fe166f25e5b4e549094b37531b20cd19,1,credit_card,6,127.08
95dda89c1cb224cddb6c5e1d81d4666c,1,credit_card,1,36.94
8333c49adbe3515e032c472789e8201e,1,credit_card,1,14.89
8333c49adbe3515e032c472789e8201e,2,voucher,1,133.11
324687cda932c3d68b91cb0fb2ea653e,1,credit_card,5,255.36
36a6432a0a4312955a3e57af99e83b80,1,credit_card,2,60.31
6b51309cb191abb919de57f626c06719,1,credit_card,9,587.09
4da0d9f0eabbf66ac32280431ed7c6ce,1,boleto,1,22.29
33401c04efca8f6e33ee1cc1eaa8e32a,1,credit_card,2,339.67
3fc0be2b864e9efc63373bcbafbb16ea,1,boleto,1,122.74
14666138d6ac727f90a5f2775b282d07,1,credit_card,3,151.83
4c1eb4e6d52d42048614e4c46f3c5f9e,1,boleto,1,240.78
ae9c1a169307f41300da36a754117779,1,credit_card,1,188.89
2a52ef20af312ee4756b4e622ddc7101,1,credit_card,6,120.68
a006aaefd88b5bb6c7ddcecc74916db3,1,boleto,1,100.09
144e54e15ca33ab0c0789119fe2aa09c,1,credit_card,3,139.68
a1304e530c9b94c0ad55e2229b689318,1,credit_card,2,90.62
3edfecc4a611653ebb70ad242db1aa56,1,credit_card,10,308.72
1f68fb8b75dab6bde29558a8f1c8fe34,1,boleto,1,94.76
cf236022e4e2a6dd53ae41f8c87ea653,1,credit_card,1,88.67
4b8e7900278770ffef6b0da3d58dff9a,1,credit_card,5,65.62
5cd1f67d76b653cb354391539321edf4,1,debit_card,1,87.88
622b9d86199a98a59cded9f26507efce,1,credit_card,1,75.42
c9f1715aa7997f1ebfb8560a516d92fd,1,credit_card,4,591.88
bb4a9be7985d105a189b15022bcc7120,1,credit_card,1,53.37
c9e21564afa689e7e67a79fdebfcd286,1,credit_card,1,387.99
2c35215a3c576f6e51d0012fb4a8cb3b,1,credit_card,1,92.21
ae0c769d416e6948678cba4fdf4f43c9,1,credit_card,1,97.65
ac21bec6ae437954a28c4db16dd5737f,1,credit_card,10,518.59
7796f39e1b16dacb03e333547d3c2252,1,boleto,1,186.0
afaa845a7a044d65051e77109d5b6ac2,1,credit_card,1,87.58
80260d682079b6090c8285b398c50d97,1,credit_card,1,36.19
f92e273af7fd8aa4c0b40388cf80be75,1,credit_card,1,123.87
85669fb33dd055759b02aceef5413b3e,1,boleto,1,23.78
3789ddab12c667292dc0513fa0f0ff9d,1,credit_card,1,236.86
86f86502108b157c71437274d7a60be8,1,credit_card,1,97.65
06743668e599a5ca8cfe58b46d058fc1,1,credit_card,6,148.2
7621ddb8114cb72e4ac4673daf869f93,1,credit_card,2,151.95
5dd64c69f0f1a0f2cb3a5272837fb904,1,credit_card,2,106.31
9d18163cf9d35e24677b08a21030866d,1,credit_card,1,5.1
9d18163cf9d35e24677b08a21030866d,2,voucher,1,54.36
f9cfd7e4eb2776cec1a63a59a1305e9a,1,credit_card,1,118.79
21df4877f402eea02a4c1aab13411b1f,1,credit_card,1,151.86
1231dea1667f0c9cafd1d1f975b2fa1b,1,debit_card,1,73.06
1596533ff4cff89818b0490409f0c4f1,1,credit_card,1,43.55
90a1422a1f083e2c405dac4289980c69,1,credit_card,6,81.05
1ddeff2fa520dc8916dc524bd3b0e58e,1,boleto,1,66.05
ae82bdf97e99c33582559e2532915b53,1,credit_card,4,214.73
e53a8a6728d3ba5c3662929455d7a6d3,1,boleto,1,76.51
b178d37bc8cf0346e18f4ebeff294dcc,1,boleto,1,125.75
c581b368f1c9fc02caaa71e42809baf9,1,voucher,1,64.22
760999ff07a3e111f8f559e83a11499b,1,credit_card,5,173.7
d68908ac877f296cba6f2cec9fc8c5eb,1,credit_card,9,98.37
bff383eef89a311b25dbb9e0432402a3,1,credit_card,1,64.41
6895a2cb864a4bdb6ae98c2328666108,1,credit_card,4,274.97
115faf732ae2a6adbc96dc35069621e5,1,debit_card,1,22.38
df79dc38cd1e0f49f9ef6385b30caab8,1,credit_card,1,41.85
21af06c81b813d390e6f5df558fdbc3c,1,credit_card,2,94.71
23878b3366bb97c4877f944c685fc546,1,credit_card,3,54.34
6417f67a71244b412018b626fcb084ee,1,credit_card,1,77.09
3c49ac24936ce58ff09050d9878c2130,1,credit_card,2,111.78
59566b390f9e3f2182830b3a0b1022d0,1,credit_card,10,110.76
0623dbbd06c0d4059dbfefab8748a491,1,voucher,1,137.06
560c623fdd94c3bbcdb7e9f7b130cdf5,1,credit_card,2,130.85
20a0f3d89273ba4b9525ba497e2821e8,1,credit_card,3,126.9
6c8638c1f5868621b0dd457371188635,1,boleto,1,32.29
d8c8bece281c5226428ab03f72ae8416,1,boleto,1,136.92
ac046246a304e47bb50a9c923430aa55,1,credit_card,1,89.58
1bd14d9418bc4bd605521c1afad99926,1,credit_card,2,99.65
bad054a64079f59dc3bc7519fe1f7b9f,1,credit_card,4,153.1
f654f714b94e829d982e2313f2343493,1,boleto,1,90.18
22ebcb475dab511f6c74d7118d1e5f3f,1,credit_card,2,172.09
b6f5abd372e047f666f90ef9456c4eb4,1,credit_card,8,394.42
b50dd584b57f884ca278422e0607f7d3,1,credit_card,4,138.07
a0b5c0a93889a160e7f4638322b9959c,1,credit_card,1,99.67
fcc1d095fad4806c94b96c7bbe51188d,1,credit_card,1,54.37
1dfe6a690d7897fc421a5bd2529b7f47,1,credit_card,6,354.24
1265cc7a9988226b4abf1885582ceade,1,credit_card,5,54.22
3e34f8c0022e2a7093ae49d16555e06b,1,boleto,1,32.23
b37db6912ff47596467cd81b36818a5c,1,credit_card,5,55.64
b37db6912ff47596467cd81b36818a5c,2,voucher,1,12.8
0c7e21efc59802d22c10a8fd7d3501ab,1,boleto,1,59.89
67ad45f6efc3483b12ad1dcc36d868b5,2,voucher,1,100.0
67ad45f6efc3483b12ad1dcc36d868b5,1,credit_card,1,67.72
c4d2f075fc3bf3a06d1e68e113c35cbd,1,credit_card,1,79.63
d779224365f07d6953c45ef342c824e6,1,boleto,1,40.27
2b4509bf2ed25bb2181a5279f8a4123a,1,credit_card,1,73.25
7484cb86db28da2d4d7c3f41dc265201,1,credit_card,1,94.74
95a79263ff4f759875074b9c5024edba,1,voucher,1,88.58
4582ccfc1e48008cde73b10eb9a6e9e2,1,credit_card,4,222.93
f7e6df47c78b982f0f117ad579519e15,1,credit_card,1,173.23
13e75c454430b7d67b590a2b5f6308ef,1,credit_card,5,54.86
6aa88d307527c2931de6242ca2fbd3a2,1,credit_card,1,28.51
38900cae2f3cfbbe4ceec4840cc1ab89,1,credit_card,1,137.93
b3096cede7bf1dd20ff6607c7ee786e7,1,credit_card,2,134.08
ac5cd0e68752307d437d98c640050483,1,credit_card,2,56.78
12e4a8a3ce5999f5d237b1e27b06c60c,1,credit_card,2,378.38
c0fc5c6702f93ec8646c5404b4147864,1,credit_card,8,265.64
0b84f3f6163172e6ede5bbd0b5b98394,1,credit_card,3,60.62
101181f5adb1f9b1084fc5ded1160d75,1,credit_card,2,55.26
8dbafac7422903530bd67f9cc974a094,1,credit_card,1,64.38
49e46b4388f4b9ea96901467bd26eb6d,1,credit_card,1,62.68
38285c101a3b9fd08110335d8405a232,1,credit_card,1,22.29
ad0e8e3c3cda723a11733875aea3ec64,1,credit_card,2,208.55
0cc61cbbb97b708ac85f95f24e7e4439,1,credit_card,5,107.29
670c4b17da301d33c203760668ded9b1,1,boleto,1,73.14
2cba7b5e0e9007f221ab7acf2ca260e3,2,credit_card,2,22.34
2cba7b5e0e9007f221ab7acf2ca260e3,1,credit_card,4,42.13
750fac445e827530d79e0a2050dbcd9c,1,boleto,1,15.38
addc2b54c70b7422a237c1a3494132a1,1,debit_card,1,96.69
fbf16cb7728cac175e1222c7d73734c6,1,boleto,1,78.51
9cb197309d8105d9d407533fce50ae34,1,boleto,1,108.72
f2d45d510df2224a3cac856602af7486,1,credit_card,1,85.7
2c08af91c0b50d5d87fd30ecb5cc0e31,1,credit_card,3,66.68
bfdc8cc8e1e3a146d1adb471208f0a72,1,credit_card,3,68.32
7ffcdcd61ff7eb4f55adfcfe5940b9e2,1,credit_card,1,60.36
8458b41c26bf20ba9b4ad514cacd4b2a,1,voucher,1,200.38
1af85a7bfa8727b2f0009a9035341f3f,1,credit_card,1,26.38
15a222c08d73b6b54752e805baba8bcd,1,boleto,1,24.38
8b02a2a9b1ae5a5e5e840795cdc70fc3,1,debit_card,1,83.45
0c6a2732270e3f0f66bd73dbde93b59e,2,voucher,1,19.24
0c6a2732270e3f0f66bd73dbde93b59e,1,credit_card,1,2.14
c9c727aec325e060789405c422a90c1d,1,credit_card,5,148.34
78b07293590a365717f33fdd61e5bf1f,1,credit_card,1,57.86
f838a927949e184c27e9965fdb239fcf,1,credit_card,3,53.52
09e7742cede3e38bad12bf8e4e015d6c,1,boleto,1,182.14
0ef716d86b77c7bf750b25ef9249d193,1,credit_card,2,99.65
3c3d88787b28904377716a09b10fb0e4,1,debit_card,1,151.54
9c319e5a1a2056f61e9f44bd5be2f11b,1,credit_card,2,151.63
90c6e60786251825a184d18d6a4718bb,1,credit_card,10,194.33
cf38c31c188359d5573787afd3004356,1,credit_card,10,258.7
9857b5a9423566b75667ef0fb926bd5b,1,boleto,1,119.79
a43233e3aab4afcc9b0160f77dfadd82,1,credit_card,1,19.36
6fe3cca762774a4e0e4e75467b4651e6,1,boleto,1,38.96
0c1eabff9739bc1f4ac404d1a8a13db5,1,credit_card,3,193.98
0796436a57062ff1b4a95616fdf3f2fa,1,credit_card,3,367.45
dc9d98442e1b036b58ba9dadf51a52ef,1,credit_card,2,62.16
09de1c09553be98d80e730e53641c515,1,credit_card,10,310.21
ba4784ebeeb6afef6125ba505dcc4f76,1,boleto,1,34.35
35326cf9d55498696560de9c17be2511,1,boleto,1,37.37
4345c17bd8c32982e0456521679480bb,1,credit_card,2,125.81
e7f4523b6b3d8e132da47b94e7b09235,1,credit_card,3,47.3
c754df662a2370682a708ef4b36b63cb,1,credit_card,2,59.0
5e2d4869083414bb82d2e3c5ae2a4ec5,1,credit_card,1,74.5
1a0f5914485e7b79c7bd708563bccad0,1,credit_card,3,134.04
72074174b87a13299e5d0aad2dae6137,1,credit_card,1,83.82
d77f5a013b0d47e99197422a47b3b139,1,credit_card,5,218.23
a08337c882ce2f3733377bc48c5ca3ae,1,credit_card,1,531.73
8565434e7b68f273260f208a1d2c2aa2,1,voucher,1,33.23
2074522aabccf07984a2e77f7219ece5,1,credit_card,10,669.4
5fce29fc25bfce9a829c5f4caa9ab9b6,1,credit_card,1,48.04
35f7b5bd54e85367e42167d104f06813,1,boleto,1,174.91
529abc5277ea995c10bae0fa1ffbe39b,1,boleto,1,48.82
9d83685f52030d78be6112d861500ccf,1,credit_card,3,33.95
1840fa1d0c7c4591e8471896f49ea857,1,credit_card,1,32.94
c5fd5386640ddd76adc482b72d24a02b,2,voucher,1,5.79
c5fd5386640ddd76adc482b72d24a02b,3,voucher,1,5.79
c5fd5386640ddd76adc482b72d24a02b,1,credit_card,1,4.92
c5fd5386640ddd76adc482b72d24a02b,4,voucher,1,5.79
b04e44e92fbc14e258bb48695b8ee7ca,1,credit_card,1,54.92
57d910db0cbe63c5b908c829fb9f3c17,1,credit_card,5,57.6
9e119efc7690fb6c238eca967793fd34,1,credit_card,1,51.17
d318b7f49be14ab25218a6914acc404a,1,credit_card,1,41.27
858505c5992f35429d07aae37bad60a8,1,credit_card,4,44.41
6aa3386e7cd429b12ab0c288acf52e41,1,credit_card,1,65.04
21b2689d22f457f04c68814cb269764d,1,credit_card,1,70.38
b1f1b53eff2bcb85d584f05835dd8115,1,credit_card,2,98.64
0596e04bc1e3bb1649cf6d1f8545e5eb,1,credit_card,5,335.32
4df371955120c03af473cf4160cb6c65,1,debit_card,1,98.63
8d71c4f38d584ca7e192f7e02dd592f1,1,credit_card,2,28.79
8c600fe7313f8812bb80d7049fb7031a,1,credit_card,4,209.53
0f2eddab2cf0edb934c4086172712081,1,credit_card,1,92.89
83b38224c814740db730aad1c72c7a3f,1,credit_card,4,206.33
24d467b091af7611de89fe9d2c4b76c9,1,credit_card,10,303.68
becc93b30e0f67e640b3a43ef08f396d,1,credit_card,8,88.61
9479e50557f3b752df0424164eb69604,1,credit_card,1,46.2
c18b6204ad61e6f20f2681af7cce007f,1,credit_card,3,225.02
21e4cb49918b1d01621e459fc79a60d1,1,boleto,1,570.71
da8831dfbb89ea6b128840224899b348,1,credit_card,3,65.3
47770eb9100c2d0c44946d9cf07ec65d,1,credit_card,3,179.12
b26fad48211e9a54051ac561925ffa23,1,credit_card,4,227.6
8c8005895f46f6c1bdf16697c70e645a,2,credit_card,1,55.47
8c8005895f46f6c1bdf16697c70e645a,1,credit_card,6,159.11
5c23ae4442fc127a8201b2405bc97d9c,1,credit_card,2,78.47
28e5c316b9b1b1902c094ab90ea33ffd,1,credit_card,1,147.62
baca011f486fa4b0fd171c68fb8957c9,1,credit_card,4,67.44
b8831de8421ce05d880cb13b8610f9c3,1,credit_card,10,506.46
d3b0d8353eadc4ba7ff0b60f87949a02,1,credit_card,2,36.46
80857379baf9c428499c9de7712d6503,1,credit_card,1,45.89
997d3d4e4d633291f515266c98cbda13,1,credit_card,2,71.61
8badb85035ae9283c53e42b0ab697410,1,credit_card,1,58.44
4ed418ef4e45eb8f9b22aee4366e9541,1,voucher,1,25.0
4ed418ef4e45eb8f9b22aee4366e9541,3,voucher,1,15.43
4ed418ef4e45eb8f9b22aee4366e9541,2,voucher,1,25.0
c306c87c6c9e528a77e95eae0ea575bf,1,boleto,1,89.07
2130eb96d3ca108910e9afd32f4c7656,1,credit_card,5,137.83
88ab6b0ede7f19c65b5b71771b88254f,1,credit_card,3,215.5
