order_id,payment_sequential,payment_type,payment_installments,payment_value
44b375387a05e8986651d12dd9fde735,1,credit_card,2,118.65
f3f3bca7aa8753f3fa88d29cc593f101,1,voucher,1,70.03
544b4461f9238642f3577670a6866ed2,1,boleto,1,48.97
f82fad0f66275ce506ed5b5c48138b08,1,debit_card,1,42.86
9b75cdaf2d85857ef023980e15d01546,1,credit_card,1,237.34
dd7bd4b50d554cf0c41fb4c0cfccdedc,1,boleto,1,51.56
fc8c2e8bc069aea361c41c313464993c,1,boleto,1,31.11
e7198a668ebfb6c423e3ec0605bb0837,1,credit_card,1,107.54
5dbd736e8af7fa0c1c7528c53b2d2f5c,1,voucher,1,37.89
d01d398884a6cf22acddc973b81de5c2,1,boleto,1,220.57
38422c08f54da1ce80e0a5eb373d7d82,1,credit_card,1,118.88
8aea472a57fff07c40f9c6a4caaa3234,1,credit_card,1,58.38
227881fdf69e55ab7906b7a818dd5e39,2,voucher,1,128.99
227881fdf69e55ab7906b7a818dd5e39,1,credit_card,1,46.18
2f1134015ad299ec4f3ae950c5761e69,1,credit_card,8,194.13
46513a6be6229688ac9b3144f995f95a,1,credit_card,10,141.53
966a9df285b6bbab1516a5776a4eba6b,1,credit_card,1,55.52
966a9df285b6bbab1516a5776a4eba6b,2,voucher,1,44.32
c41d48eaf09ea5de1864866821efe3c1,1,credit_card,3,202.17
f36cda6db10b2dddb208bf63a6ef8dfc,1,boleto,1,62.05
eea2accc32d4396720d4e727986af0b5,1,credit_card,1,58.06
93d9dad77a7490e2f2618470129d8f83,1,credit_card,3,449.84
073632ef894dcb45601e326b8d97cd11,1,credit_card,1,157.88
23f8d85e1bed4bc79e3b7e9f7c2d6437,1,boleto,1,59.22
5bdb3afa1eb436b9c3de3957a486980f,2,voucher,1,50.0
5bdb3afa1eb436b9c3de3957a486980f,1,credit_card,1,14.42
f6e0b0a52fa22c15d6784e3cdda6e953,1,credit_card,1,63.96
67f9754feffe51587eed05ba198d21b0,1,credit_card,10,152.47
ca5a59edbeb8c782bd62affe617fd6e6,1,credit_card,2,38.14
8bd569b6ef081e577038e2c73038b191,1,credit_card,3,76.12
fb8d4fa3b150bb3a129a10015eeac145,1,credit_card,10,291.33
978c88fce8bfdad5559f67f50abfb7da,1,credit_card,1,72.4
9dd8939599e245883bfdcecb95ff30f8,1,credit_card,5,117.69
ae9e4af9767b620b021b2952046266e9,1,boleto,1,136.06
c28c74ee5fb4a731178895058c0de619,1,credit_card,10,157.43
32e48287f7d1ed208755d25cc12077bc,1,credit_card,1,68.44
6ee3c291219411d6da1a62f056058fec,1,credit_card,2,63.44
e7ae11a316ccfd7689dae760479ec0da,1,credit_card,1,129.19
1c5dded30baeb7f5dabbd1e613c76164,1,credit_card,2,462.02
e0e86ba567043fd48c98fbb535105f00,1,credit_card,2,40.17
bb787d6e68f079fbf94e8df39219086d,1,credit_card,3,38.03
a0b3949913dc87721a55ccc60e96e8da,1,credit_card,1,90.8
0550f231a3ccfd0e87217ef2e816c7dc,1,credit_card,4,78.42
3b981944c4d2df767cc524ebcb06d7e9,1,credit_card,1,138.09
9d5246455ad1fb521f263b356635f4df,1,boleto,1,46.29
4c0bf10a3238584fbdeacac0151ff12b,1,credit_card,1,84.34
ac49c1eb805c27f524f4798a3142d439,1,credit_card,10,107.22
f5fcef5d7789fe60b872effa519c61f7,1,credit_card,1,68.57
9bddf07b813124e63282b716df591c36,1,boleto,1,141.9
6ba0683fc45576a6050dfba5f9c41bb1,1,credit_card,5,219.49
27f34f7957260b0d9e561139a5752836,1,credit_card,3,78.1
7ce9cf4a278e42edc813df45af48caf3,1,credit_card,1,171.17
8ab1d03fe8066ddf7b1882f20d699db2,1,credit_card,2,135.15
d0b7e763d0e6a967ce3eab75dd63f912,1,credit_card,2,72.72
bbf99c13cca74b92b287695076073f09,1,boleto,1,116.82
50b8c557d8dd265d4417824162c5888c,1,credit_card,8,428.52
ebccb7f0da7fefdd75130094a01d25ac,1,credit_card,1,30.7
e6fbfeadc1ab2b90921179e56bbc6e3d,1,credit_card,1,88.2
448e3433c1fdb3dc2678294be291a7ec,1,credit_card,3,95.74
8356e1470c66aabf58e1d3f3ec25a20d,1,credit_card,2,132.69
3e286b2b3cdfba0787bfddb3b98c894f,1,credit_card,2,222.64
e6b1546a7ed77ba5ca2c2077aafd3c97,1,credit_card,1,134.14
c169a9e130193e8343151c84accb258f,1,credit_card,4,113.53
248aebbd996d29fa9e2c5fbe3d4bfd38,1,credit_card,1,87.66
dec16dbd1d355316783dfd6844e61a2f,1,credit_card,6,238.32
01a15ee6a1b9050e7678b72cb4c3b486,1,credit_card,3,198.1
bd18cc55469db99cfb36886d68bb3791,1,credit_card,1,24.38
c6f49d29ad6cd1c719dc77e8a432154c,1,credit_card,1,57.98
812f5bd0b8bf2c0b7a1ca7589cefac73,1,credit_card,5,112.42
0bd8d3c647ff6125dc1689eecf809a90,1,credit_card,3,32.13
63324a20b5f0324063118eb12d4ff9c8,1,credit_card,5,289.57
db655922543a6cebb4a48f8290405a60,1,credit_card,8,290.86
5fb7722468335f3e0c49814fb820fff6,1,credit_card,8,320.18
323d47b2350119b2f1da2f6fe63e1e73,1,credit_card,6,873.86
48b2a7ba18f76dcb8be971239e41746f,1,credit_card,1,53.48
d10d423267ce9757b2dca711dc20fae5,1,credit_card,10,118.29
361b25aadc736b36d30d7ecb84117c31,1,credit_card,1,189.04
80da866a2f8257c4878f249ffa36390f,1,credit_card,5,58.89
abf0f8d4869d920b5c42d4766c4e0712,1,debit_card,1,949.62
59c51bdf0c3270d962625e5ebbe22fb1,1,boleto,1,28.2
6cfff87e38aec01ac371bafe086e3f56,1,credit_card,1,90.77
bbbc78f0d6afd4eb216b5760d0502070,1,credit_card,3,193.84
d6ef78a86ea5cdf1238f68102c64b6c0,1,credit_card,4,126.42
a00e6f85d3ec7f1d81197fba0052db04,1,credit_card,6,138.84
efa967efa40217c320aa7aa2954ebe52,1,credit_card,7,455.74
36902bbe975a558efb33459b1cc8eb5b,1,credit_card,2,56.97
123b5d3bf7618638f3e078a76ae46049,1,credit_card,1,124.7
5d0db9d992f9f02d3bdca8a7e64c2c27,1,credit_card,2,163.43
b72a28958acaa4abcff7b24c1b517c42,1,credit_card,4,221.14
64cfb816b4ac2467e485b923dc083ada,1,credit_card,1,63.65
53e1d3495e1dfc693b4ed16c06b15877,1,debit_card,1,158.07
15be0c9cf56bcf3cfe7c453ca50f7c38,1,boleto,1,118.79
48f1b67d362a1a223557ae1dc34acf05,1,credit_card,8,88.29
5ec0629d25d2736b943c5607137c5182,1,credit_card,6,137.63
30f95ea478d6e49bbf813ec20e149cd2,1,credit_card,6,159.65
45dbfcedafb7b44504dfb439ae973db0,1,boleto,1,113.56
d72653b199232133a82a28e6e340133c,1,credit_card,5,1570.21
383e295c58b1b5e923ba15932359ad38,1,boleto,1,47.64
497dd86000dbe348d33b6fa239f2521b,2,debit_card,1,37.26
e1b92115b451b872f99427e411bce52f,1,credit_card,2,144.49
1b5616e7176516b92c005cf30da4dd69,1,credit_card,2,61.93
640ebd9e6042fa597d8453c63c19f6fd,1,credit_card,10,188.76
470a0f13c7dcaed98920bf6dd918e09f,1,boleto,1,72.46
e7b51cb01dc5e8dc9823805f84f98aba,1,credit_card,2,128.5
09233a8391db7e924af12815e4c07423,1,credit_card,1,87.3
03f51c9adce893f63936c5146701aa2f,1,credit_card,2,370.57
03f51c9adce893f63936c5146701aa2f,2,voucher,1,31.25
fa782135148e65b22650c993a922eb41,1,credit_card,5,142.54
c17d3d6c480b09300d8daa2eb502d060,1,credit_card,6,127.66
48152543286e71de6452df5ae4bd069c,1,boleto,1,65.14
ec61ed5b0c3025621b3c2f416ebbcfb3,1,credit_card,2,86.19
cf5e115a19c54f0457aa4c00fb88ae63,1,credit_card,10,245.11
16e51875d15c3c8ae1f48c03b5db49d6,1,credit_card,2,22.29
b2675dfd21a0a28ce21911879651b4d8,1,boleto,1,110.32
6aad8a16f17436a086a9407258c150a4,1,credit_card,4,313.86
5ee25db3905647605d30aa9aff44782b,1,boleto,1,62.99
7513aa221a63febb0ca189d24474e893,1,credit_card,6,103.61
a467400c8e1765c5245eb8c9839a27f8,1,credit_card,1,133.5
8210bb31459a84e6b7e5c42367d1c127,1,credit_card,7,74.32
f7c061a1028ca02063801272ba6297f2,1,credit_card,1,76.09
b445d4e5a6d99bba5e51592e7263b560,1,boleto,1,97.63
375c5afd2ca7bebe7227faae4dd01aa9,1,credit_card,2,56.9
18898a06fcd1e440c28bd18943ea0e92,1,credit_card,2,132.46
12abcbedee4975eb8cb4b9c4a16a6945,1,boleto,1,33.38
dacfa847106ee5d2da9b2815ff4819a3,1,boleto,1,63.42
68799c633625dc15caa0419e5a64195b,1,credit_card,1,29.31
7d1815eb5b915c108c7cd16f13c41a37,1,credit_card,1,192.11
1b5c8fc44d61c185e5b3f00b73cc476f,1,credit_card,6,108.29
0113c9989fe6e5007795daec0633b405,1,credit_card,1,128.88
fb699452d6799cc45801c305bc0db749,1,credit_card,5,54.0
df506acc7ef7a1311a4602005f0c982e,1,credit_card,2,48.21
d21d8f9968ef789ea10f2fd94c53e3be,1,credit_card,3,49.79
533dccc39b9e7286042aba868d574ecf,1,credit_card,5,309.61
a81c8b86774acbd8736ec06f26772f41,1,credit_card,1,178.79
d21ac314662db0838c14d8a6e6c0ddca,1,boleto,1,51.13
bc86e3292b57c1f04887157a40cccfc2,1,credit_card,4,91.11
fd93073bf4bfd856573cfca0c959483b,1,credit_card,3,36.45
252ccbf5764c53809f99daee8815db09,1,credit_card,1,28.88
c879afbc0d85767d560c8ba52481a01d,1,credit_card,1,63.71
e684eea8e657e070728db7f897e2c6ab,1,credit_card,1,46.2
b2882c91557edcc086bc11bc8aa0805a,1,credit_card,1,90.31
c5d16e3d5c24cc5fa2200d448d8cb4d7,3,voucher,1,50.0
c5d16e3d5c24cc5fa2200d448d8cb4d7,2,voucher,1,50.0
c5d16e3d5c24cc5fa2200d448d8cb4d7,1,credit_card,1,17.69
0a0b0479c9e05814f250c7bea5b1a95c,1,credit_card,3,274.54
526298482ad701ff69888f90db67ca2a,1,credit_card,1,32.38
04221a4eb2e1a30903ffaaa72f8b268c,1,credit_card,1,52.93
8c824eef423592fdf34bcbac8f30a93a,1,credit_card,8,99.21
c9e3d29ede6d60999c59c8626757ec6c,1,credit_card,1,44.2
b3fb87dd5ffb58351fd40c4f9fe03cdf,1,credit_card,2,120.68
b890cb0243af4f8fd806a1429f978113,1,credit_card,6,152.88
9214a22a09a3f31effc6384f1bd44604,1,credit_card,1,37.31
9e02c4c728d01f48f6a07f6179cef325,1,boleto,1,22.36
b74b01e1553f1129b7aa5c0b73016c62,1,voucher,1,12.88
b74b01e1553f1129b7aa5c0b73016c62,2,voucher,1,80.49
dddd0246e8f6c9ac3de26c2b11f53189,1,credit_card,3,69.7
523f24867a34e6e564dda4898935e05e,1,credit_card,4,135.66
70aefd12bdd5391f02011072c16e6801,1,credit_card,1,0.42
70aefd12bdd5391f02011072c16e6801,2,voucher,1,85.39
bd6b1316314a1f12d58ebf467f3f2d80,1,boleto,1,40.96
ee34f36dac2c39b91cad39b9c8d74be2,1,debit_card,1,53.47
90fec0e548f05b95e471fde56c7e98c4,1,boleto,1,100.7
fcab9e8b311ef84e1dce97a58af5b7c5,1,credit_card,1,28.68
fcab9e8b311ef84e1dce97a58af5b7c5,2,voucher,1,25.27
c2d61723f3e69b1e2bb9cc9c638c0b5e,1,boleto,1,108.29
e67b282bce4a6e7095116b351ddb81e7,1,credit_card,10,102.14
02a0929986b1647b2df9bb303b4851b9,1,credit_card,1,298.58
04287a84357d7a29361c0948ee9bb4b4,1,credit_card,2,66.07
67b50899f52995848c427e361e10dde3,1,credit_card,3,108.43
0b3f84ce012f341897587c6e4e73f68e,1,credit_card,5,198.2
bf0c0d33cf9669fc42bb3846dd24bbce,1,credit_card,7,162.44
cc28b66895e0f6bfd7050ab5bc7b39bd,1,credit_card,10,1589.57
d22278809a8d70fd68df910e0396c39e,1,credit_card,2,68.73
736949a08413c4ce4af7e3f75291fb64,1,credit_card,1,121.04
fff0db5573c78c1cb5a2b68a2bbd8d4a,1,credit_card,2,77.7
3eca2d6d0bebdc75df61d60892caba49,1,boleto,1,52.7
2a03326bc3dd548e425fafa5c7be54ed,1,credit_card,3,65.44
cd0e3aa0b83f4e50e2bdaaaf840a54ba,1,boleto,1,19.69
cb9a6504c8ba700db40dcf1442725189,1,credit_card,3,88.36
f99194329617b84446bef86322b39b74,2,credit_card,1,17.44
f99194329617b84446bef86322b39b74,1,credit_card,1,19.8
90fc6b4369c07c92c129ecbbde6e6216,1,credit_card,3,158.42
904b5a31ae9ef2b1a3afa6c13b15c2cc,1,credit_card,2,52.71
69cb0d195f5c4d7f9d4a13bfb8d65600,1,credit_card,7,196.11
5ec8127f0e7abadc5ee625f266ee0742,1,credit_card,3,33.48
5ec8127f0e7abadc5ee625f266ee0742,2,credit_card,1,6.88
caef45ebcbb19b79936b20d0bf662db3,1,credit_card,3,237.15
c1bc9f391d11c8c81bc4dbe49a6a892e,2,voucher,1,50.0
c1bc9f391d11c8c81bc4dbe49a6a892e,1,credit_card,10,197.19
9deec776b35252a1660b2439abeb9e38,1,credit_card,1,255.63
9deec776b35252a1660b2439abeb9e38,2,voucher,1,64.2
9deec776b35252a1660b2439abeb9e38,3,voucher,1,1.12
a77da241d61b2939dba10220b807d732,1,boleto,1,548.15
a9342834aa696e06f0b243493288351a,1,voucher,1,55.66
a9342834aa696e06f0b243493288351a,2,voucher,1,61.14
b97ba3fb5b212d01ef75f4f4131c1207,1,credit_card,2,85.81
8d9de4f71359b674f9e16be4c40bf358,1,credit_card,1,32.7
fddcad3001f22880b74b21a7fd8fce1b,1,credit_card,1,46.2
ee8b2d168886de97bcaf86366cf3e2b0,1,credit_card,1,53.78
9f58be0e75ed0e5862bd6dbf261a8b05,1,boleto,1,257.94
6e4008bddce63615856554f94e5233db,1,credit_card,1,139.41
25256c72510ddb7b4bd3b50f904c595b,1,credit_card,2,109.04
60f4d3b713c3f6a472d13f238818775a,1,credit_card,1,69.29
3322def88876cefd455c98956089a062,1,boleto,1,76.5
ebcb12dc163784a4dad2cddb8feb64aa,1,credit_card,2,171.22
0abd009f16e89981bdb8ef51c8df289e,1,credit_card,1,487.38
cdec249ae04873faf01079ca265d7f9c,1,boleto,1,143.75
8d73d05fe1d2142179985e04712e8485,2,voucher,1,25.0
8d73d05fe1d2142179985e04712e8485,1,credit_card,5,108.59
32a2a69103ff2fe1402e4d61c624c5b4,1,credit_card,10,312.92
41e12d2c0b4b336d20ccb6d37cffdb17,1,debit_card,1,1442.79
3c87d7e874618030c19e7e58d04556a5,1,credit_card,5,59.37
692fd4925e0a7e3c946566b4626f0f75,1,credit_card,2,128.27
72ec88002ed159da398333164be7f876,1,credit_card,2,75.58
aa60d116f345c481d434f63ffe565710,1,boleto,1,175.08
779b99958efa89d25b8c9a64164cdad8,1,credit_card,4,182.84
f1bc2e9a22c1bd86a33e5f04595f1bdd,1,credit_card,8,117.58
aa67be2025a314e506fb322c51d01d65,1,credit_card,1,8.77
aa67be2025a314e506fb322c51d01d65,2,voucher,1,121.09
036ca0743763d04fe093cfecfa2b2e14,1,credit_card,2,152.72
b138a736fdb315dc4dc8e277caa8ebcb,1,credit_card,6,69.7
0aeae688def7b96d0f56187115a7a8cf,1,boleto,1,66.66
782e3d360043ba18b527832597a53543,1,credit_card,6,113.86
7789aa644b371ea2081e308da732c567,1,credit_card,2,142.96
09c03e22399940d7e6fb194297ae84a3,1,credit_card,2,119.88
6031ab00318c3f43e623b567c6073e32,1,boleto,1,76.6
51cb8de840f89dc3988470b2ee262f1f,1,credit_card,1,142.6
f3dfda8fe064d227cee42eb21b73cc69,1,boleto,1,1215.42
2f781724d497e0d63c12e8ece70977e1,1,boleto,1,31.33
29e51ca4b5b37a60b607bde44f24d37e,1,credit_card,3,192.98
94d343eb93a8da737ff05484f33ea4b9,1,voucher,1,88.32
c478aa87a01bd4882dec6d81fda7897e,1,credit_card,1,486.69
b4c4d00d5455e74ead9715bc1f9e8774,1,boleto,1,32.38
790a65965d2b4ee225f616bd1b7dcd64,1,credit_card,1,136.9
045e848420a12f1b3dbcb2e6e375852b,1,credit_card,2,54.44
1dbda1500ea9a7d9fcb18e54bfc725e2,1,credit_card,1,98.33
574f906eedf477adaf3507222887d81f,1,boleto,1,154.53
3d217b7bcefc3bc37d3fbf5a1b7fc009,1,credit_card,3,174.11
57dbf0bb6156d7ab17e1af9223e06f6f,1,credit_card,1,99.43
157ea8293c9bb4a4fbdc68be5e4ac5dd,1,credit_card,1,166.35
8572811ca6f313e1da609f4728ff2612,1,boleto,1,386.98
dcbb8d460d1c315bd4cdd96a4aaaf258,1,credit_card,10,162.66
9f3247c16b13602a3113cf538e9b0d2c,1,boleto,1,81.34
613dd9eddeb3acc5e976fbd3066be456,1,voucher,1,67.16
034d69957b2269cb4e06b31561b64973,1,credit_card,2,137.45
7bc17046c03d79b7224e16e8e75f9046,1,credit_card,1,33.22
fcd82be3d717a53a9227f19ba3dfe2bb,1,credit_card,3,73.06
03b0f1587efe1abafd2dfd0e900b1eb2,1,credit_card,2,149.36
ecdec61b6acfa5ba6f5050cb64d166aa,1,credit_card,3,65.41
c47ea271246fcfab187252dbabda3bb1,1,credit_card,1,214.0
932e09a4eba5fe1c7b8333f5b0d83d99,1,credit_card,1,19.64
87035570c6fd0cc3421349131411fdfe,1,credit_card,1,40.34
7788769c8b180355458e5f838cc88e0e,1,credit_card,5,264.29
6adf72edbe32f7b03c39edd4b0b97fe5,1,credit_card,1,37.84
f043d325dd5b6eeba051156b18d49dd8,1,boleto,1,368.06
deeed712c83b155989e7ccf569ecc9c3,1,credit_card,1,41.22
59d03af4f73a43b604389724e4bf2be0,1,credit_card,5,134.9
aaabf43feb9498d9de4588eb73231c25,1,credit_card,1,36.39
d19c0ba4c4755afe2a5c8de1c4d52035,1,credit_card,8,211.87
bbf8658c763a5e7e4d2be2e05b39fd42,1,credit_card,2,114.75
dd3d7dfdc81448f6cc4d3e8eb60cfb75,1,credit_card,1,20.31
7ffb2f75de37b73b297a0923735af96a,1,credit_card,1,53.48
0c7eb5879f5e105bea55f6edcc70659c,1,boleto,1,52.96
9798002938de9acb5883e90411ded034,1,credit_card,3,55.26
db219864b2403e1856929bf85948989c,1,boleto,1,210.58
1104482c287ad0fbd25ba14b7a848e00,1,boleto,1,366.65
dbac48843f558f3518a3214cb9e818e7,1,credit_card,1,63.59
ea2a094b786d1184a3b3cf0e5f549d04,1,credit_card,3,61.42
5895d82d31799f8d7ad6748c25e76dad,1,credit_card,1,216.0
6b6691a02fbc1d93db80af20e602b8e9,1,voucher,1,94.4
e0324d1696ac7872c9dcc6ea30afad20,1,credit_card,1,52.58
81c79eab1c92dee31a9a5194bf6098a4,1,credit_card,1,32.43
cfba3a0904b40913ee70dd7cd5ade673,1,credit_card,2,73.72
547b3cfe3d9a94652532f7e8bfec4f0b,1,credit_card,8,274.63
5181bed0040bd00f63c9efd96c5527d0,1,credit_card,1,62.72
6c7ddb7af21aaa2a8ff9601aad32c94b,1,boleto,1,148.0
349b3940d239cbc995c0664d87629d93,1,boleto,1,137.36
00efb72d8e18533f736e86770705d094,1,credit_card,2,89.96
94fade3ce4aef6f9a24bb31e0ff03edf,1,credit_card,1,31.96
94fade3ce4aef6f9a24bb31e0ff03edf,2,voucher,1,20.0
1194afa31e54aeee123be8df42e3f573,1,credit_card,4,94.55
fa4dc5d499f35cf8ea22c543c6a36c10,1,credit_card,4,123.55
fa4dc5d499f35cf8ea22c543c6a36c10,2,voucher,1,33.56
85bdbf544abea637f0ed3c856bd0a0ca,1,boleto,1,148.98
2ae0d5789dfb9195d410a8b56f7cc75a,1,credit_card,3,185.94
029c366599ce117100419a093b7f6132,1,credit_card,2,111.71
5a00ef28abf9645038a7d37c1639d2c2,1,credit_card,5,200.23
1c4f77cb28067456e266e0660dd20bdb,1,credit_card,1,45.19
abb27b3995f56205b2545e3dccf1aa16,1,credit_card,1,186.05
9b97589d5c9eae3d4c7a24687c866a33,1,credit_card,2,37.69
aaa4edcd1e7753b97a9216234d93e1bc,1,credit_card,1,85.6
c6b0115592f584f15795ca244bd83fb2,1,credit_card,1,102.76
c6b0115592f584f15795ca244bd83fb2,2,voucher,1,100.0
d152d9b39cef5941978b389e5ffee780,1,credit_card,1,50.76
50630ee90de1185d8ae34f8232f8e2fa,1,credit_card,2,138.56
5e84bf559fcc6a7a95c0d302a48c89be,1,credit_card,1,47.91
44ecd2ebe54e3c23da26345bfcf1c919,1,debit_card,1,2333.97
28804427b3bbfea6ef5a0e0de798c41a,1,credit_card,2,57.79
6acc8234fbe95cdf6e5e160bc5a23ad0,1,boleto,1,207.33
faf590b30d6a5dd0430cf8713a6455c2,1,boleto,1,86.64
1b68a09aef174135ac2b4a138c3a1eda,2,voucher,1,18.25
1b68a09aef174135ac2b4a138c3a1eda,1,voucher,1,50.0
4db8f00462910a1daf07bd78e151c075,1,credit_card,3,62.0
6553bc307b0ce8eded2609f0008ae2bd,2,credit_card,1,13.9
6553bc307b0ce8eded2609f0008ae2bd,1,credit_card,2,108.0
97cc8153b2e7c816783e0ba60083ea67,1,credit_card,1,63.42
0f34e281521119381162d15a73510e3b,1,credit_card,2,93.83
f18eb4af9b5b05f1b47b1cb4e4abe4ba,1,credit_card,1,33.23
605b6e2919387ca3cd0480e7d420320f,1,credit_card,4,45.13
8ec3ff9f474ef9e6324556d1fa434d5e,1,credit_card,2,182.02
f1a8e3250a46ef66707b6b0e103c3140,1,credit_card,4,110.77
f8433ba8190dc8137e3409d466cf90ef,1,credit_card,5,54.98
f1102aaed56d382cca01e04bec7b9910,1,credit_card,5,233.06
bcd5c88a0445f3748d4118b587d4cabb,1,credit_card,4,199.96
2c42da58ddeeeffa46d6ddc5e6725e31,1,credit_card,2,96.65
7def21d4295cb8526b988f3c693df9ec,1,credit_card,6,63.5
f98dc0bb1b5d1102af20837256cca2c5,1,credit_card,1,16.29
488a016252a949b46cb0ac82a597d663,1,credit_card,2,113.43
d60267bcb613cfdcfc6cbe8c558c0104,1,credit_card,1,147.98
52d5bd7c9cfb54cf72f3c9ac55bbb0dc,1,credit_card,8,310.85
2c0e4f78d8fdd3b6921776078f2c8080,1,credit_card,2,92.66
b133041f435fb36b9569e761f56e10c0,1,credit_card,2,128.67
2130488399245a8d0444111813b29d86,1,credit_card,1,209.43
255384e909a649f030d466c74684ed80,1,credit_card,3,30.29
fe60bad9c284d296c50b267f32a70da8,1,voucher,1,103.59
4ccc4e96e0fa5c35efbf9bf836ebef72,1,credit_card,6,240.6
92a60576ef193ed1dedf55ae74b293f8,1,credit_card,1,65.43
09a1022dc99a8046b87235a846062035,1,credit_card,1,36.13
cc7e4905f056ded0f8987d5599129cf7,1,credit_card,2,71.61
d72897662eb03d6b058a063d27c6e5e7,1,credit_card,1,36.7
4fcf76f4599c2d725c33ed838078c8df,1,boleto,1,146.49
2dd30e05504d2714a28029f29ea95d80,1,debit_card,1,141.78
17229fc3b255deaf774bd892c1673951,1,boleto,1,97.85
e0a45cc3c593cdc760688f91ab70bf49,1,boleto,1,47.44
b77da58943f12a6562df928e821440c9,1,credit_card,6,639.01
54082a3f0c13598bb5c2b3bb78bbbee8,1,credit_card,1,82.48
f31100a2f631a83441d0fcd3de9bb098,1,credit_card,1,53.35
7133741ec73ad73f2b0df0078f3dff59,1,credit_card,3,110.34
62a7bb29522188f4c6467125ea02e867,1,credit_card,1,28.13
20edc82cf5400ce95e1afacc25798b31,1,credit_card,1,54.97
234d54f2c7e5f1b3fa99a853ee8a6211,1,boleto,1,123.4
c5d3fae065a8090bae39f4f34b14cd06,1,credit_card,1,8.53
c5d3fae065a8090bae39f4f34b14cd06,2,voucher,1,69.89
a4841e5f06a8d3ab2f2bea2ad95c38e7,1,credit_card,2,68.35
d8f4c65b2259adf42e2f7f51a82fc8d0,1,voucher,1,106.54
3e6c77a5839517805ed2f8f80e7d9054,1,voucher,1,21.38
102f840f0c7fb82a5e0568624b41b3e5,1,credit_card,6,337.2
6fa76c8ed368d55189c8b0670e28d6d5,1,credit_card,1,26.44
17854cb973394948ffc171595b2ea615,1,credit_card,1,94.85
22bd0b5dc9f8dbddd22aeab8ef27fd85,1,boleto,1,310.11
ffe146c862ce518ad378598499bf9204,1,credit_card,4,102.49
8048d654b51cffc429b4e7121a23f7c8,1,credit_card,2,165.26
ad6375df4d400deedc67049cfe1ae46f,1,credit_card,1,68.33
2a6d1505d28e5a6956a20dcdaa6e0464,1,credit_card,2,102.36
0f7ed09b98de20ce43a56ec76b674951,1,credit_card,3,33.13
1bb460f1a118ffc0218e3c7e61a59029,1,credit_card,1,72.44
61c4ab6b7773c90ee722155c77ea3738,1,credit_card,4,92.5
1226bc7c4bdd186e5e12d4c3ced73cac,1,credit_card,2,44.5
0a3ece2f39e596ede61967326bf7e969,1,credit_card,1,105.95
741653b1b2d0d37c62f1a1f90e93f02d,1,voucher,1,727.88
ffc97f5975c4aa1b3c9754d83050c73d,1,credit_card,2,190.33
b471104714c9175e7bcec59e18af5302,1,boleto,1,65.69
97fd93a5c9549a865a53d51328e01848,1,credit_card,1,134.1
5659543f2c384877607595dab0690d5d,1,credit_card,2,155.23
36108669803b643f152340b95c2220bc,1,credit_card,1,108.64
4a7fec8a4c23ee32ac7511b05ad44230,1,debit_card,1,40.17
0240c9d87266e4cabc3bacdcdc6e77e4,1,credit_card,8,163.98
847c66c29ee30c07503066b3d254f993,1,debit_card,1,112.67
4c08f008753759d67d8ef45942f1a891,3,voucher,1,39.42
4c08f008753759d67d8ef45942f1a891,1,credit_card,1,12.0
4c08f008753759d67d8ef45942f1a891,2,voucher,1,39.42
4c08f008753759d67d8ef45942f1a891,4,voucher,1,39.42
4c08f008753759d67d8ef45942f1a891,5,voucher,1,39.41
1d2c5463089cdcd251914b1c08a4d103,1,credit_card,2,129.53
6cadbcdea4da5368c7a801ce027f23f1,1,credit_card,2,22.76
6cadbcdea4da5368c7a801ce027f23f1,2,voucher,1,109.83
6cadbcdea4da5368c7a801ce027f23f1,3,voucher,1,65.9
aa797bbf394057d8028348d4197a4005,1,credit_card,1,38.36
880d70aaacf9fc6f25e6f4f24debc2eb,1,credit_card,10,136.73
5d4cc700b2defe73524d7d22320fdd34,1,credit_card,1,165.1
cd9b48fbcef64e5b838f5026ac43c776,1,credit_card,5,103.36
40434e5872b0959c656496620bbe95f2,1,credit_card,2,29.69
877232104402e5403db953da2a2fc9fb,1,credit_card,2,203.08
6d3973dc513ec7f3894ef3d39afe52a2,1,boleto,1,85.46
0d09617395364c88c4ad7c457b439314,1,credit_card,3,143.9
9a6a8b514f1317683ed32c9775e2cfc6,1,debit_card,1,70.89
d12c3951e6642988af6886426a27cf1d,1,credit_card,6,328.84
1428d5591252000b5c73e00f91d4889a,1,credit_card,2,109.65
ed5ff4c4d3ba83abadb44f00df484f0b,1,boleto,1,255.05
ef814f60d8d32909ecb19879c24c1f53,1,credit_card,5,297.14
843f956709f0a664d816bee124544122,1,credit_card,1,167.4
a7400d3fec66a843cb54bd2396f75df2,1,credit_card,1,32.33
f2a150c813c1eb96fd1883c1ed8fd9e5,1,credit_card,4,183.91
e04cf90ef64b387df946d2ddf4542605,1,credit_card,5,52.57
e10b891b11ee700f47f7ce3284a25a17,1,credit_card,2,40.17
4299be2dc8847aed47c08fea1f55e72b,1,credit_card,1,57.34
ca757dbebcac3d3bbaa4eb7ea0f699c8,2,voucher,1,200.0
ca757dbebcac3d3bbaa4eb7ea0f699c8,1,credit_card,1,89.3
28f079a1f1568fda3a17841d6fe48390,1,credit_card,3,66.54
